scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.00195694716243,0.00903980902216,0.000443650376589,0.00774870643089
0.00391389432485,0.0179805563893,0.000909003481556,0.0156043237025
0.00587084148728,0.0270090542237,0.00132514387637,0.023719838168
0.00782778864971,0.0359369422209,0.00176323863603,0.0319449695104
0.00978473581213,0.0447369981771,0.00215300144492,0.040435884159
0.0117416829746,0.0525420968033,0.00256492454558,0.0484233985142
0.013698630137,0.0598222092296,0.00285990835418,0.0559728776994
0.0156555772994,0.0664329938343,0.0031778425353,0.0629503640877
0.0176125244618,0.0725059139142,0.00351846557307,0.0694727863639
0.0195694716243,0.0783512505226,0.00374452665667,0.0758311367947
0.0215264187867,0.0837948854703,0.00399396810178,0.0818568709981
0.0234833659491,0.0888953032547,0.00426649100347,0.0876009633867
0.0254403131115,0.093788740886,0.00449421793065,0.0931928339897
0.027397260274,0.0984118952263,0.00474500746639,0.0985667713571
0.0293542074364,0.102847226073,0.00495585343803,0.103919284217
0.0313111545988,0.106888194481,0.00527047133945,0.109281508459
0.0332681017613,0.11078556721,0.00549096364208,0.114923553097
0.0352250489237,0.114399591501,0.00575155631801,0.120672182811
0.0371819960861,0.117748110163,0.00605289487673,0.126527129408
0.0391389432485,0.120904133352,0.00633162052418,0.13258079306
0.041095890411,0.12385885283,0.00661876322517,0.138743704001
0.0430528375734,0.126681299212,0.00691213692537,0.144828400198
0.0450097847358,0.129387742739,0.00720896572285,0.15082650832
0.0469667318982,0.131978302156,0.00751873861561,0.156729426317
0.0489236790607,0.134507452261,0.00777927314757,0.162627824952
0.0508806262231,0.136921098544,0.0080677889309,0.168416693681
0.0528375733855,0.139273096232,0.00831861221246,0.174189400997
0.0547945205479,0.141511749556,0.00861159587168,0.179838510285
0.0567514677104,0.143690075569,0.00887770642302,0.185460027174
0.0587084148728,0.145808397831,0.00912069631221,0.19104954337
0.0606653620352,0.14781849965,0.00942409215965,0.196496015131
0.0626223091977,0.149819726687,0.00963296093745,0.202007170676
0.0645792563601,0.151716445083,0.009911716186,0.207364150857
0.0665362035225,0.153558800464,0.0101836812528,0.212669310502
0.0684931506849,0.155348333222,0.0104519494966,0.217918366579
0.0704500978474,0.157131065614,0.010633427116,0.223219700994
0.0724070450098,0.158819389236,0.0109019705169,0.228344949197
0.0743639921722,0.160460592624,0.011175435983,0.233401357455
0.0763209393346,0.162098368023,0.011366993486,0.238500852278
0.0782778864971,0.163651204113,0.0116570443955,0.243408148825
0.0802348336595,0.165203669303,0.0118676112769,0.248352479245
0.0821917808219,0.166702828528,0.0121457679168,0.253212310561
0.0841487279843,0.168218555784,0.0123398290078,0.258224115636
0.0861056751468,0.169711577315,0.0125412459754,0.263268815025
0.0880626223092,0.171146614264,0.0128457236829,0.268222826749
0.0900195694716,0.172596238819,0.0130623089292,0.273330025833
0.0919765166341,0.174024238467,0.0132855658375,0.278467884976
0.0939334637965,0.175431048191,0.013515203881,0.283635598892
0.0958904109589,0.176785668599,0.0138511230151,0.288705079624
0.0978473581213,0.178152627011,0.0140936210023,0.293928885621
0.0998043052838,0.179499959062,0.0143414457905,0.29917995951
0.101761252446,0.180828269047,0.0145941831055,0.304457377795
0.103718199609,0.182138205839,0.0148513881719,0.309760187693
0.105675146771,0.183430463585,0.0151125861197,0.315087407465
0.107632093933,0.184730785033,0.0152704158922,0.320571660712
0.109589041096,0.185988847744,0.0155369314714,0.325945675076
0.111545988258,0.187231585357,0.0158058332613,0.331340975531
0.113502935421,0.188459878455,0.0160765314892,0.336756469445
0.115459882583,0.189674654583,0.0163484097396,0.342191038478
0.117416829746,0.190876888124,0.0166208259153,0.347643539608
0.119373776908,0.192067599997,0.0168931132774,0.353112806272
0.12133072407,0.193247857156,0.0171645815604,0.358597649668
0.123287671233,0.194418771892,0.0174345181542,0.364096860179
0.125244618395,0.195581500902,0.0177021893462,0.369609208957
0.127201565558,0.196737244144,0.0179668416171,0.37513344965
0.12915851272,0.197887243441,0.0182277029799,0.38066832028
0.131115459883,0.199032780832,0.018483984356,0.386212545272
0.133072407045,0.20017517667,0.0187348809776,0.391764837638
0.135029354207,0.201315787442,0.0189795738094,0.397323901312
0.13698630137,0.202456003312,0.0192172309796,0.402888433637
0.138943248532,0.203590089085,0.0195730168112,0.408308334158
0.140900195695,0.204734891653,0.0197953650406,0.413879050656
0.142857142857,0.2058836328,0.0200081348995,0.419451331093
0.14481409002,0.207033841841,0.0203403986859,0.424872639811
0.146771037182,0.208196007402,0.0205327513578,0.430443369374
0.148727984344,0.209364714184,0.0208455600989,0.435859025882
0.150684931507,0.210545410278,0.02114805555,0.441269627831
0.152641878669,0.211739531911,0.0213040223069,0.446828224242
0.154598825832,0.212947697309,0.0215820050349,0.452225856957
0.156555772994,0.214172295269,0.0218471750522,0.457614898657
0.158512720157,0.215414774234,0.022098711109,0.462994231618
0.160469667319,0.216676559758,0.0223357969701,0.468362772138
0.162426614481,0.217963635236,0.0227002154323,0.473561865404
0.164383561644,0.219269027728,0.0229074805787,0.47890510681
0.166340508806,0.220597780424,0.0230979108737,0.48423456632
0.168297455969,0.221958151975,0.0234178661538,0.489389933167
0.170254403131,0.223338145199,0.0235738572974,0.494688595494
0.172211350294,0.224753553202,0.0238610033314,0.499810432548
0.174168297456,0.226198389643,0.0241314881156,0.504914169797
0.176125244618,0.227673576828,0.0243846572461,0.509999197097
0.178082191781,0.229179952131,0.024619878052,0.515064976269
0.180039138943,0.230718260687,0.0248365425562,0.520111045983
0.181996086106,0.23228914772,0.0250340709503,0.52513702698
0.183953033268,0.233905052674,0.0253720655036,0.529979278445
0.185909980431,0.235543064965,0.0255314467612,0.534963887228
0.187866927593,0.237227653474,0.0258338044384,0.539763685309
0.189823874755,0.238933829645,0.0259532708657,0.544706609711
0.191780821918,0.240687465068,0.0262185203448,0.549464143657
0.19373776908,0.242463584131,0.0264724801477,0.554210954826
0.195694716243,0.244237727508,0.0267288352126,0.558967951082
0.197651663405,0.24600948819,0.02698784294,0.563735432295
0.199608610568,0.247778824307,0.0272495559861,0.568513386269
0.20156555773,0.24883926469,0.0273926225735,0.574340552761
0.203522504892,0.249708788798,0.0276750309732,0.580301471675
0.205479452055,0.250550225189,0.0280009575921,0.586259871997
0.207436399217,0.251363487368,0.028371401373,0.592215706307
0.20939334638,0.252065329288,0.0285437323373,0.59846671428
0.211350293542,0.252567375395,0.0289699717178,0.604763286197
0.213307240705,0.252784374565,0.0291500464881,0.611594325431
0.215264187867,0.252736884701,0.0294739067217,0.618619159981
0.217221135029,0.252403644648,0.0299756677474,0.625829492171
0.219178082192,0.251703487928,0.0303320965709,0.633548077025
0.221135029354,0.250596730831,0.0305825901988,0.641764783124
0.223091976517,0.249107407666,0.0311265005408,0.650138628598
0.225048923679,0.24708937642,0.0314738306155,0.659154421719
0.227005870841,0.244515903306,0.0318535543488,0.668634804513
0.228962818004,0.241319166397,0.0323196813103,0.678567137138
0.230919765166,0.237419805152,0.0329299874669,0.688938122464
0.232876712329,0.232611550641,0.0334042259469,0.70006019033
0.234833659491,0.226805639529,0.0339893503357,0.711753128636
0.236790606654,0.219764410643,0.0345967219975,0.724162141038
0.238747553816,0.211167248845,0.0351536379537,0.737429444035
0.240704500978,0.200749753614,0.0359268040644,0.751371743787
0.242661448141,0.187736368976,0.0365492684867,0.766449086847
0.244618395303,0.171392663935,0.0373175036428,0.782473463443
0.246575342466,0.150198065737,0.0382244556213,0.799576562859
0.248532289628,0.120686308626,0.038998501749,0.818203669362
0.250489236791,0.0770195958407,0.0411091239657,0.836893812466
0.252446183953,0.0669557917663,0.0603366225776,0.83364484624
0.254403131115,0.0552526494176,0.0761737589422,0.830258714316
0.256360078278,0.0411564227232,0.0899419260278,0.826741342799
0.25831702544,0.0392894474231,0.103792226399,0.819143176109
0.260273972603,0.0387578422089,0.116317162267,0.811058044521
0.262230919765,0.0384963882217,0.127730345582,0.802806513644
0.264187866928,0.037995631801,0.138220573227,0.794548506468
0.26614481409,0.0378230980871,0.147990825209,0.786146377589
0.268101761252,0.0374731744835,0.157122313062,0.777756077109
0.270058708415,0.0369773931107,0.16570819462,0.769384547922
0.272015655577,0.0363642893643,0.173820446076,0.761038401366
0.27397260274,0.0361685154484,0.181537632603,0.752585954891
0.275929549902,0.0358942063544,0.188880004291,0.744174808367
0.277886497065,0.0350635780414,0.195868979981,0.735944895265
0.279843444227,0.0346979153928,0.202573412181,0.727631164211
0.281800391389,0.0343102260014,0.209001506341,0.719374771029
0.283757338552,0.0339155267382,0.21517687428,0.711180446988
0.285714285714,0.0335272327849,0.22111999029,0.703052629353
0.287671232877,0.0331573423237,0.226848771049,0.694995471658
0.289628180039,0.0328166120017,0.232379022084,0.6870128544
0.291585127202,0.0325147222374,0.237724786377,0.679108396044
0.293542074364,0.0322604317476,0.242898620045,0.671285464205
0.295499021526,0.0320617209469,0.247911812929,0.663547186905
0.297455968689,0.0314695565589,0.252770103214,0.65601182897
0.299412915851,0.0309536873043,0.257488934107,0.648562899537
0.301369863014,0.0309700858002,0.262079390054,0.64109131598
0.303326810176,0.0306211481013,0.266542710106,0.633824384461
0.305283757339,0.0299206566006,0.270888167154,0.626758502363
0.307240704501,0.0297654274204,0.275125449557,0.619678184113
0.309197651663,0.0292731013119,0.279258513354,0.612798822207
0.311154598826,0.0288926653056,0.283294030505,0.606014280482
0.313111545988,0.0286284726902,0.287236988697,0.599326038894
0.315068493151,0.0284849277953,0.291092020982,0.59273544387
0.317025440313,0.0280328223672,0.294865865225,0.586340143594
0.318982387476,0.0277125679343,0.298561176126,0.58004106507
0.320939334638,0.0275283091749,0.302181640181,0.573839215777
0.3228962818,0.0270528755176,0.305734674622,0.567826321443
0.324853228963,0.0271540996562,0.309216036509,0.561819694231
0.326810176125,0.0265423520405,0.31264205277,0.556086953734
0.328767123288,0.0265156272188,0.316002152428,0.550361876207
0.33072407045,0.0262153651255,0.319309205154,0.544817417729
0.332681017613,0.0260768685146,0.322560710658,0.539366999926
0.334637964775,0.0256709776588,0.325765584241,0.5340908297
0.336594911937,0.0254334803952,0.328920126053,0.528905913229
0.3385518591,0.0253685551675,0.332026317607,0.523812615798
0.340508806262,0.0250428752489,0.335093853359,0.518885530992
0.342465753425,0.0248951447559,0.338117419106,0.514047026853
0.344422700587,0.0244878677026,0.341107225151,0.509368007452
0.34637964775,0.0242626463027,0.344056965103,0.504774412691
0.348336594912,0.0242235613016,0.346968076111,0.500266425516
0.350293542074,0.0239255069129,0.349851559005,0.495909471525
0.352250489237,0.0238164695962,0.352699742235,0.491634824825
0.354207436399,0.0234449569868,0.355524148575,0.487504301681
0.356164383562,0.02326409448,0.358316252798,0.483452724808
0.358121330724,0.0232777967464,0.361077113399,0.479480169651
0.360078277886,0.0230237256626,0.363819045037,0.475643081691
0.362035225049,0.0224941319989,0.366543958258,0.471936205884
0.363992172211,0.0226296472564,0.369229795109,0.468248563022
0.365949119374,0.022488790804,0.371900971451,0.464687671275
0.367906066536,0.022062025782,0.374559215319,0.461248277337
0.369863013699,0.0218272969626,0.377193319172,0.457877531015
0.371819960861,0.0217880288549,0.379803986991,0.454575436801
0.373776908023,0.021947794343,0.382391887548,0.451341989963
0.375733855186,0.0218064733783,0.384971431848,0.448219553604
0.377690802348,0.0213514739327,0.387544108064,0.445202894931
0.379647749511,0.0210842637067,0.39009699943,0.442247887542
0.381604696673,0.0210079075604,0.392630640903,0.43935451542
0.383561643836,0.0211255934405,0.395145541717,0.436522757675
0.385518590998,0.0209077606413,0.397657408785,0.433786301858
0.38747553816,0.020878088779,0.400152049488,0.4311079547
0.389432485323,0.020494022392,0.402645684426,0.428517953021
0.391389432485,0.0202910783651,0.405123502812,0.425982561585
0.393346379648,0.0202720067061,0.40758589709,0.423501755356
0.39530332681,0.020439655906,0.410033241606,0.421075507627
0.397260273973,0.0202241318894,0.412482783302,0.418727171208
0.399217221135,0.0201869103442,0.414918519619,0.416429902316
0.401174168297,0.0202589904036,0.417344099751,0.414171787939
0.40313111546,0.0201120869796,0.419774450517,0.41190415526
0.405088062622,0.020540738349,0.422186452241,0.409596892859
0.407045009785,0.0203678731972,0.424615190713,0.407284013871
0.409001956947,0.0207803841028,0.427025204661,0.404935189172
0.41095890411,0.0205882793993,0.429452139442,0.402576871411
0.412915851272,0.0209918539898,0.431859977959,0.400186327848
0.414872798434,0.0207875234787,0.434284916617,0.397782398816
0.416829745597,0.0211896556582,0.436690391099,0.395350002675
0.418786692759,0.0209803967621,0.439113140452,0.392900313159
0.420743639922,0.0213888612808,0.441516061641,0.390425957296
0.422700587084,0.0211822455927,0.443936428056,0.387930385223
0.424657534247,0.0216050874383,0.446336606346,0.385413993383
0.426614481409,0.02140894948,0.448754396051,0.382872448308
0.428571428571,0.021854471454,0.451151641812,0.380313980138
0.430528375734,0.0216768955862,0.453566661229,0.377726408461
0.432485322896,0.0221536439434,0.455960785152,0.375125865339
0.434442270059,0.0220029493069,0.458372841244,0.372492256381
0.436399217221,0.022519697336,0.460763654693,0.369849688192
0.438356164384,0.0224044207002,0.463172555331,0.367170081281
0.440313111546,0.022307792617,0.465579866891,0.364466493354
0.442270058708,0.0228990265102,0.467965425073,0.361760087034
0.444227005871,0.0228509016403,0.470369294535,0.359010661555
0.446183953033,0.0228279390934,0.472771431073,0.356237357178
0.448140900196,0.0228323208496,0.475171786932,0.353440222838
0.450097847358,0.0228662456719,0.477570314668,0.350619317875
0.452054794521,0.0229319274148,0.479966967179,0.347774712863
0.454011741683,0.0230315932504,0.482361697732,0.344906490521
0.455968688845,0.0231674818097,0.484754459992,0.342014746693
0.457925636008,0.0233418412379,0.487145208051,0.339099591411
0.45988258317,0.0235569271608,0.48953389646,0.336161150041
0.461839530333,0.0238150005621,0.491920480257,0.333199564533
0.463796477495,0.0241183255695,0.494304915002,0.330214994769
0.465753424658,0.0237387295824,0.496708630215,0.327161008391
0.46771037182,0.0241335336956,0.499088742577,0.324128806969
0.469667318982,0.0245802959991,0.501466575053,0.321074205339
0.471624266145,0.0243332467567,0.503863872148,0.317944114412
0.473581213307,0.0241306461923,0.506259009357,0.31478758068
0.47553816047,0.0247344873459,0.508629958662,0.311662764497
0.477495107632,0.0246328621493,0.511020548737,0.308456412796
0.479452054795,0.0245817090672,0.513408851594,0.305224439296
0.481409001957,0.024582977496,0.515794826083,0.301967171341
0.483365949119,0.0254235825423,0.518156059083,0.298752344031
0.485322896282,0.0255418645921,0.520537163446,0.295448039535
0.487279843444,0.0249204768315,0.522938381243,0.292047411306
0.489236790607,0.0251504657527,0.525314648872,0.288692976899
0.491193737769,0.0254422520743,0.527688396285,0.285315466695
0.493150684932,0.0257976151666,0.530059588151,0.281915465228
0.495107632094,0.0253938849514,0.532451104534,0.278411195047
0.497064579256,0.025874743278,0.534817171341,0.274965569176
0.499021526419,0.0255861659175,0.537203666088,0.271411804861
0.500978473581,0.0261988549748,0.539564476339,0.267923475647
0.502935420744,0.0260313117088,0.541945818861,0.264323251501
0.504892367906,0.025922875682,0.544324578878,0.260699716274
0.506849315068,0.0267407385286,0.546677321003,0.257152678973
0.508806262231,0.0267613184972,0.549050751388,0.253488362507
0.510763209393,0.0268446489897,0.551421515235,0.24980390459
0.512720156556,0.0269918026537,0.553789587079,0.246100547076
0.514677103718,0.0272037866887,0.556154942963,0.242379647267
0.516634050881,0.0274815399672,0.558517560484,0.238642687935
0.518590998043,0.0269165803599,0.56090126989,0.234774032636
0.520547945205,0.0273209918783,0.563258420574,0.231006660009
0.522504892368,0.0277935084455,0.565612774387,0.227228465436
0.52446183953,0.0274031756818,0.567988370664,0.223314123455
0.526418786693,0.0280062134093,0.570337152771,0.219517224679
0.528375733855,0.027732414918,0.57270727932,0.215581648823
0.530332681018,0.0275136710919,0.575074681715,0.211637242131
0.53228962818,0.0283117997145,0.577415043902,0.207828950057
0.534246575342,0.0282113010244,0.579776906649,0.203879043638
0.536203522505,0.0281663191893,0.582136017322,0.199929088648
0.538160469667,0.0281768467969,0.584492370231,0.195982511004
0.54011741683,0.0282428013086,0.586845961743,0.192043038618
0.542074363992,0.0283640256578,0.589196790331,0.188114724584
0.544031311155,0.0285402892341,0.591544856616,0.184201971237
0.545988258317,0.0287712892694,0.593890163424,0.180309554831
0.547945205479,0.0290566526401,0.596232715831,0.176442650501
0.549902152642,0.0293959380941,0.598572521224,0.172606857017
0.551859099804,0.0287509273062,0.600934431095,0.16862017052
0.553816046967,0.0291888508149,0.603268822007,0.164859855078
0.555772994129,0.0296790052345,0.605600501429,0.161150072246
0.557729941292,0.0291602746524,0.607954463677,0.157293608811
0.559686888454,0.0297452274988,0.610280819095,0.153702155751
0.561643835616,0.0293047900773,0.612629581909,0.149968532152
0.563600782779,0.0299815426504,0.614950699511,0.146529105141
0.565557729941,0.0296163560002,0.617294356081,0.142953563811
0.567514677104,0.0303816407397,0.619610345081,0.139704076749
0.569471624266,0.030088460286,0.621949012548,0.136326045373
0.571428571429,0.0298263835637,0.624285254063,0.133059337268
0.573385518591,0.0307142758627,0.626593828779,0.130170769344
0.575342465753,0.0305191707097,0.628925305749,0.127167105154
