scalar,RGB_r,RGB_g,RGB_b
0.0,0.334790850135,0.283084370265,0.756495219864
0.00195694716243,0.336169703721,0.285975377797,0.757791770048
0.00391389432485,0.337555839976,0.288859369062,0.759082508574
0.00587084148728,0.338949281879,0.291736559963,0.760367448452
0.00782778864971,0.340350052057,0.294607157634,0.761646602802
0.00978473581213,0.341758172789,0.297471360881,0.762919984849
0.0117416829746,0.343173666007,0.300329360597,0.764187607923
0.013698630137,0.344596553297,0.303181340154,0.765449485458
0.0156555772994,0.346026855907,0.306027475768,0.766705630994
0.0176125244618,0.347464594744,0.308867936842,0.767956058176
0.0195694716243,0.348909790378,0.311702886293,0.76920078075
0.0215264187867,0.35036246305,0.314532480853,0.770439812567
0.0234833659491,0.351822632667,0.317356871356,0.77167316758
0.0254403131115,0.353290318811,0.320176203013,0.772900859844
0.027397260274,0.35476554074,0.32299061566,0.774122903515
0.0293542074364,0.356248317389,0.325800244007,0.775339312851
0.0313111545988,0.357738667377,0.328605217859,0.776550102212
0.0332681017613,0.359236609006,0.331405662336,0.777755286055
0.0352250489237,0.360742160267,0.334201698071,0.77895487894
0.0371819960861,0.362255338843,0.33699344141,0.780148895525
0.0391389432485,0.36377616211,0.339781004587,0.781337350567
0.041095890411,0.365304647142,0.342564495902,0.782520258922
0.0430528375734,0.366840810713,0.345344019882,0.783697635543
0.0450097847358,0.368384669302,0.348119677438,0.784869495481
0.0469667318982,0.369936239095,0.350891566013,0.786035853885
0.0489236790607,0.371495535986,0.35365977972,0.787196726
0.0508806262231,0.373062575586,0.356424409475,0.788352127168
0.0528375733855,0.374637373221,0.35918554313,0.789502072827
0.0547945205479,0.376219943937,0.361943265583,0.790646578509
0.0567514677104,0.377810302505,0.364697658902,0.791785659843
0.0587084148728,0.379408463419,0.367448802428,0.792919332551
0.0606653620352,0.381014440908,0.370196772883,0.794047612451
0.0626223091977,0.382628248931,0.372941644466,0.795170515455
0.0645792563601,0.384249901185,0.37568348895,0.796288057566
0.0665362035225,0.385879411105,0.37842237577,0.797400254883
0.0684931506849,0.387516791873,0.38115837211,0.798507123596
0.0704500978474,0.389162056414,0.383891542987,0.799608679988
0.0724070450098,0.390815217404,0.386621951324,0.800704940434
0.0743639921722,0.392476287272,0.389349658033,0.8017959214
0.0763209393346,0.394145278206,0.392074722079,0.802881639444
0.0782778864971,0.395822202149,0.394797200551,0.803962111215
0.0802348336595,0.397507070811,0.397517148732,0.805037353452
0.0821917808219,0.399199895667,0.400234620154,0.806107382983
0.0841487279843,0.400900687962,0.402949666664,0.807172216729
0.0861056751468,0.402609458712,0.40566233848,0.808231871696
0.0880626223092,0.404326218711,0.408372684245,0.809286364983
0.0900195694716,0.406050978532,0.41108075108,0.810335713775
0.0919765166341,0.407783748531,0.413786584636,0.811379935348
0.0939334637965,0.409524538847,0.416490229142,0.812419047063
0.0958904109589,0.411273359411,0.41919172745,0.81345306637
0.0978473581213,0.413030219945,0.421891121083,0.814482010808
0.0998043052838,0.414795129966,0.424588450274,0.815505898
0.101761252446,0.416568098788,0.427283754012,0.816524745657
0.103718199609,0.418349135529,0.429977070077,0.817538571578
0.105675146771,0.42013824911,0.432668435081,0.818547393645
