scalar,RGB_r,RGB_g,RGB_b
0.0,0.334790850135,0.283084370265,0.756495219864
0.0666666666667,0.385988324808,0.378604864721,0.79747421173
0.133333333333,0.446292818732,0.470516220993,0.832280783153
0.2,0.516085293091,0.560582924631,0.861615344831
0.266666666667,0.595538112974,0.649373669742,0.886288595492
0.333333333333,0.68471024242,0.736995945924,0.907211510607
0.4,0.783598312206,0.823344632074,0.925389728752
0.466666666667,0.892155112919,0.908205508408,0.941921445316
0.533333333333,0.935785995126,0.900001227689,0.877031886501
0.6,0.907570158691,0.799053684101,0.738527897564
0.666666666667,0.878591974951,0.696668446156,0.610491143264
0.733333333333,0.84781363333,0.592336909792,0.49370860464
0.8,0.814491165289,0.484822767935,0.38890976655
0.866666666667,0.778094449497,0.371049571057,0.296834232546
0.933333333333,0.738237802003,0.241368569727,0.218346873361
1.0,0.694625624821,0.00296461045768,0.154581828278
