scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.00195694716243,0.00505882196096,0.00154550847056,0.00932909207388
0.00391389432485,0.0101176439219,0.00309101694111,0.0186581841478
0.00587084148728,0.0151764658829,0.00463652541167,0.0279872762217
0.00782778864971,0.0202352878438,0.00618203388222,0.0373163682955
0.00978473581213,0.0252941098048,0.00772754235278,0.0462893199909
0.0117416829746,0.0303529317658,0.00927305082333,0.0542838134683
0.013698630137,0.0354117537267,0.0108185592939,0.0615333783542
0.0156555772994,0.0404701976175,0.0123640677644,0.0682008341418
0.0176125244618,0.045272391395,0.013909576235,0.0743978913792
0.0195694716243,0.0497724244373,0.0154550847056,0.0802050211256
0.0215264187867,0.0540169294892,0.0170005931761,0.0856824012501
0.0234833659491,0.0580418299764,0.0185461016467,0.0908763896332
0.0254403131115,0.0618754753999,0.0200916101172,0.0958235702798
0.027397260274,0.0655361575811,0.021637554396,0.100562480633
0.0293542074364,0.0689631968096,0.023191927601,0.105276036892
0.0313111545988,0.0721511380944,0.0247578432609,0.110024770795
0.0332681017613,0.0751205904326,0.0263355733929,0.114807501443
0.0352250489237,0.0778884728995,0.0279253900143,0.119623144817
0.0371819960861,0.0804688124419,0.0295275651421,0.124470702818
0.0391389432485,0.0828733289255,0.0311423707936,0.129349253769
0.041095890411,0.0851118723509,0.032770078986,0.134257944155
0.0430528375734,0.0871927549356,0.0344109617365,0.139195981434
0.0450097847358,0.0891230068666,0.0360652910622,0.144162627752
0.0469667318982,0.090908575586,0.0377333389804,0.149157194439
0.0489236790607,0.0925544825795,0.0394153775081,0.15417903718
0.0508806262231,0.0940649476599,0.041097461713,0.159227551759
0.0528375733855,0.0954514746964,0.0427393719085,0.16430227847
0.0547945205479,0.0968387618003,0.0442838186919,0.169404292985
0.0567514677104,0.0982633389941,0.0457153462585,0.174533433709
0.0587084148728,0.0997237333184,0.0470395050103,0.179689057667
0.0606653620352,0.101218503179,0.0482610370214,0.184870561933
0.0626223091977,0.102746240957,0.0493839964708,0.19007738005
0.0645792563601,0.104305575155,0.0504118453361,0.195308978823
0.0665362035225,0.105895172096,0.0513475299554,0.200564855461
0.0684931506849,0.107513737242,0.0521935425774,0.205844535012
0.0704500978474,0.10916001613,0.0529519709624,0.211147568064
0.0724070450098,0.110832795001,0.0536245383335,0.216473528678
0.0743639921722,0.112530901131,0.0542126354124,0.221822012525
0.0763209393346,0.114253202899,0.0547173458554,0.227192635211
0.0782778864971,0.115998609646,0.0551394660838,0.232585030755
0.0802348336595,0.117766221705,0.0554791870072,0.237998860386
0.0821917808219,0.119535348553,0.0557808452116,0.243432475491
0.0841487279843,0.121294084476,0.0560707110458,0.248884878262
0.0861056751468,0.123042537799,0.0563486910843,0.254355895707
0.0880626223092,0.124780812417,0.0566146881849,0.259845357759
0.0900195694716,0.126509008029,0.056868601385,0.265353097246
0.0919765166341,0.128227220355,0.0571103257895,0.270878949857
0.0939334637965,0.129935541338,0.0573397524528,0.276422754109
0.0958904109589,0.131634059337,0.0575567682519,0.281984351301
0.0978473581213,0.1333228593,0.0577612557517,0.287563585474
0.0998043052838,0.135002022928,0.0579530930617,0.293160303363
0.101761252446,0.136671628833,0.0581321536834,0.298774354353
0.103718199609,0.13833175268,0.0582983063475,0.304405590431
0.105675146771,0.139982467321,0.0584514148414,0.310053866134
0.107632093933,0.141623842924,0.0585913378254,0.315719038504
0.109589041096,0.143255947091,0.0587179286372,0.321400967033
0.111545988258,0.14487884497,0.0588310350835,0.32709951362
0.113502935421,0.146492599359,0.0589304992196,0.332814542517
0.115459882583,0.148097270806,0.0590161571127,0.338545920281
0.117416829746,0.149692917702,0.0590878385918,0.344293515726
0.119373776908,0.151279596369,0.0591453669803,0.350057199874
0.12133072407,0.15285736114,0.0591885588111,0.355836845907
0.123287671233,0.154426264442,0.0592172235233,0.361632329123
0.125244618395,0.155986356867,0.0592311631378,0.367443526885
0.127201565558,0.15753768724,0.0592301719122,0.373270318581
0.12915851272,0.159080302689,0.0592140359709,0.379112585574
0.131115459883,0.160614248705,0.0591825329104,0.384970211165
0.133072407045,0.162139569199,0.0591354313772,0.390843080544
0.135029354207,0.163656306565,0.0590724906152,0.39673108075
0.13698630137,0.165164501726,0.0589934599813,0.402634100633
0.138943248532,0.166664194187,0.0588980784259,0.40855203081
0.140900195695,0.168155422085,0.0587860739342,0.414484763628
0.142857142857,0.169638222229,0.0586571629275,0.420432193125
0.14481409002,0.171112630151,0.0585110496174,0.426394214994
0.146771037182,0.17257868014,0.0583474253117,0.432370726544
0.148727984344,0.174036405284,0.058165967665,0.438361626667
0.150684931507,0.175485837509,0.0579663398707,0.444366815802
0.152641878669,0.17692700761,0.057748189787,0.450386195902
0.154598825832,0.17835994529,0.0575111489917,0.4564196704
0.156555772994,0.179784679186,0.0572548317571,0.462467144177
0.158512720157,0.181201236906,0.0569788339389,0.468528523532
0.160469667319,0.182609645054,0.0566827317676,0.474603716149
0.162426614481,0.18400992926,0.0563660805333,0.480692631071
0.164383561644,0.185402114204,0.0560284131527,0.486795178667
0.166340508806,0.186786223645,0.0556692386035,0.492911270605
0.168297455969,0.188162280442,0.0552880402123,0.499040819827
0.170254403131,0.189530306581,0.0548842737786,0.505183740519
0.172211350294,0.190890323192,0.0544573655151,0.511339948084
0.174168297456,0.192242350574,0.0540067097822,0.517509359122
0.176125244618,0.193586408216,0.0535316665903,0.5236918914
0.178082191781,0.194922514812,0.0530315588418,0.529887463828
0.180039138943,0.196250688283,0.0525056692763,0.536095996438
0.181996086106,0.197570945794,0.0519532370823,0.542317410363
0.183953033268,0.198883303771,0.0513734541262,0.548551627806
0.185909980431,0.200187777917,0.0507654607474,0.554798572027
0.187866927593,0.201484383227,0.0501283410556,0.561058167319
0.189823874755,0.202773134003,0.0494611176556,0.567330338985
0.191780821918,0.204054043871,0.048762745714,0.57361501332
0.19373776908,0.20532712579,0.0480321062624,0.579912117592
0.195694716243,0.206592392067,0.0472679986151,0.586221580021
0.197651663405,0.207849854371,0.0464691317525,0.592543329762
0.199608610568,0.209099523744,0.0456341144942,0.598877296883
0.20156555773,0.210341410612,0.0447614442442,0.605223412352
0.203522504892,0.211575524794,0.0438494940498,0.61158160802
0.205479452055,0.212801875518,0.0428964976515,0.617951816597
0.207436399217,0.214020471426,0.0419005321312,0.624333971643
0.20939334638,0.215231320584,0.0408594976681,0.63072800755
0.211350293542,0.216434430496,0.0397629643483,0.637133859523
0.213307240705,0.217629808106,0.0386263561171,0.643551463569
0.215264187867,0.21881745981,0.0374576689119,0.649980756481
0.217221135029,0.219997391467,0.0362566237804,0.65642167582
0.219178082192,0.221951737602,0.0349281050177,0.662184074791
0.221135029354,0.22639444986,0.0332576156066,0.665739491243
0.223091976517,0.230810127514,0.0315460497649,0.669298447201
0.225048923679,0.235200367843,0.02979306672,0.672860932136
0.227005870841,0.23956665155,0.0279983256988,0.676426935588
0.228962818004,0.243910353772,0.0261614859285,0.679996447172
0.230919765166,0.248232753817,0.0242822066362,0.683569456572
0.232876712329,0.252535043784,0.022360147049,0.68714595354
0.234833659491,0.256818336241,0.020394966394,0.690725927901
0.236790606654,0.261083671068,0.0183863238983,0.694309369546
0.238747553816,0.265332021576,0.0163338787889,0.697896268435
0.240704500978,0.26956429999,0.0142372902931,0.701486614595
0.242661448141,0.273781362382,0.0120962176378,0.705080398119
0.244618395303,0.277984013107,0.00991032005024,0.708677609165
0.246575342466,0.282173008819,0.00767925675749,0.712278237959
0.248532289628,0.286349062089,0.00540268698663,0.715882274788
0.250489236791,0.290512844698,0.00308026996479,0.719489710006
0.252446183953,0.294664990623,0.000711664919045,0.723100534026
0.254403131115,0.298806098754,0.0,0.726714737328
0.256360078278,0.302936735368,0.0,0.73033231045
0.25831702544,0.307057436397,0.0,0.733953243994
0.260273972603,0.311168709497,0.0,0.737577528621
0.262230919765,0.315271035938,0.0,0.741205155054
0.264187866928,0.319364872354,0.0,0.744836114072
0.26614481409,0.323450652333,0.0,0.748470396516
0.268101761252,0.327528787896,0.0,0.752107993284
0.270058708415,0.331599670849,0.0,0.755748895331
0.272015655577,0.335663674037,0.0,0.759393093671
0.27397260274,0.3397211525,0.0,0.763040579372
0.275929549902,0.343772444543,0.0,0.766691343561
0.277886497065,0.347817872729,0.0,0.770345377417
0.279843444227,0.351857744797,0.0,0.774002672177
0.281800391389,0.355892354517,0.0,0.77766321913
0.283757338552,0.35992198248,0.0,0.781327009622
0.285714285714,0.363946896841,0.0,0.784994035048
0.287671232877,0.367967354005,0.0,0.78866428686
0.289628180039,0.371983599266,0.0,0.792337756559
0.291585127202,0.375995867408,0.0,0.7960144357
0.293542074364,0.380004383265,0.0,0.799694315888
0.295499021526,0.38400936224,0.0,0.803377388781
0.297455968689,0.388011010796,0.0,0.807063646085
0.299412915851,0.392009526916,0.0,0.810753079556
0.301369863014,0.39600510053,0.0,0.814445681001
0.303326810176,0.399997913919,0.0,0.818141442276
0.305283757339,0.403988142094,0.0,0.821840355283
0.307240704501,0.407975953151,0.0,0.825542411976
0.309197651663,0.411961508603,0.0,0.829247604352
0.311154598826,0.415944963702,0.0,0.832955924459
0.313111545988,0.419926467726,0.0,0.836667364391
0.315068493151,0.423906164266,0.0,0.840381916286
0.317025440313,0.427884191484,0.0,0.844099572331
0.318982387476,0.431860682367,0.0,0.847820324757
0.320939334638,0.435835764957,0.0,0.851544165839
0.3228962818,0.439809562574,0.0,0.8552710879
0.324853228963,0.443782194029,0.0,0.859001083304
0.326810176125,0.447753773818,0.0,0.86273414446
0.328767123288,0.451724412314,0.0,0.86647026382
0.33072407045,0.455694215941,0.0,0.870209433881
0.332681017613,0.459663287347,0.0,0.873951647181
0.334637964775,0.463631725558,0.0,0.8776968963
0.336594911937,0.467599626137,0.0,0.881445173861
0.3385518591,0.471567081323,0.0,0.885196472528
0.340508806262,0.47553418017,0.0,0.888950785007
0.342465753425,0.479501008676,0.0,0.892708104045
0.344422700587,0.483467649907,0.0,0.896468422427
0.34637964775,0.492729100954,0.0,0.890406391486
0.348336594912,0.504133762549,0.0,0.879651437143
0.350293542074,0.515100238462,0.0,0.868917152561
0.352250489237,0.52566188656,0.0,0.858203562066
0.354207436399,0.535848045899,0.0,0.847510685749
0.356164383562,0.545684686815,0.0,0.836838539127
0.358121330724,0.555194931986,0.0,0.826187132777
0.360078277886,0.564399478426,0.0,0.815556471943
0.362035225049,0.573316942461,0.0,0.804946556107
0.363992172211,0.581964144193,0.0,0.79435737854
0.365949119374,0.590356343918,0.0,0.783788925795
0.367906066536,0.598507440038,0.0,0.773241177182
0.369863013699,0.606430135884,0.0,0.762714104183
0.371819960861,0.614136081177,0.0,0.75220766983
0.373776908023,0.621635992715,0.0,0.741721828024
0.375733855186,0.628939757869,0.0,0.731256522803
0.377690802348,0.636056523803,0.0,0.72081168754
0.379647749511,0.642994774733,0.0,0.710387244086
0.381604696673,0.649762399156,0.0,0.69998310182
0.383561643836,0.65636674856,0.0,0.689599156635
0.385518590998,0.662814688926,0.0,0.679235289818
0.38747553816,0.669112646056,0.0,0.66889136684
0.389432485323,0.675266645618,0.0,0.658567236033
0.391389432485,0.681282348639,0.0,0.648262727144
0.393346379648,0.687165083055,0.0,0.637977649753
0.39530332681,0.692919871853,0.0,0.627711791546
0.397260273973,0.698551458232,0.0,0.617464916419
0.399217221135,0.704064328172,0.0,0.607236762401
0.401174168297,0.709462730715,0.0,0.597027039361
0.40313111546,0.71475069625,0.0,0.586835426505
0.405088062622,0.719932053028,0.0,0.576661569597
0.407045009785,0.725010442114,0.0,0.566505077906
0.409001956947,0.72998933095,0.0,0.556365520828
0.41095890411,0.734872025695,0.0,0.546242424144
0.412915851272,0.739661682455,0.0,0.536135265875
0.414872798434,0.74436131754,0.0,0.526043471671
0.416829745597,0.74897381684,0.0,0.515966409682
0.418786692759,0.753501944412,0.0,0.50590338484
0.420743639922,0.757948350358,0.0,0.495853632465
0.422700587084,0.762315578066,0.0,0.485816311101
0.424657534247,0.766606070873,0.0,0.47579049448
0.426614481409,0.770822178202,0.0,0.465775162475
0.428571428571,0.774966161238,0.0,0.455769190891
0.430528375734,0.77904019816,0.0,0.445771339916
0.432485322896,0.783046388993,0.0,0.435780241024
0.434442270059,0.786986760101,0.0,0.425794382063
0.436399217221,0.790863268357,0.0,0.415812090239
0.438356164384,0.794677805012,0.0,0.405831512616
0.440313111546,0.798432199304,0.0,0.395850593716
0.442270058708,0.802128221801,0.0,0.385867049646
0.444227005871,0.805767587536,0.0,0.375878338144
0.446183953033,0.809351958916,0.0,0.365881623703
0.448140900196,0.812882948448,0.0,0.355873736804
0.450097847358,0.816362121282,0.0,0.345851126013
0.452054794521,0.819790997596,0.0,0.335809801394
0.454011741683,0.823171054823,0.0,0.325745267278
0.455968688845,0.82650372974,0.00443933728282,0.315652441884
0.457925636008,0.829790420435,0.0125753423059,0.30552556058
0.45988258317,0.833032488139,0.0208746520063,0.295358058596
0.461839530333,0.836231258964,0.0293366667723,0.285142427689
0.463796477495,0.839388025521,0.037960786992,0.274870039464
0.465753424658,0.842504048454,0.0463806023767,0.264530925491
0.46771037182,0.84558055788,0.0540543909377,0.254113500795
0.469667318982,0.848618754744,0.0611578938554,0.243604212079
0.471624266145,0.850624134267,0.0708684416711,0.239897598354
0.473581213307,0.852089249566,0.0811754443282,0.239864619947
0.47553816047,0.853552798277,0.0905770309208,0.23982843499
0.477495107632,0.855014781236,0.0992761116758,0.239789027992
0.479452054795,0.856475199275,0.107411241897,0.239746383301
0.481409001957,0.857934053222,0.11508182604,0.239700485105
0.483365949119,0.859391343903,0.12236193427,0.239651317427
0.485322896282,0.86084707214,0.129308440407,0.239598864124
0.487279843444,0.862301238752,0.135966091598,0.239543108883
0.489236790607,0.863753844555,0.142370812202,0.239484035221
0.491193737769,0.865204890361,0.148551938296,0.239421626478
0.493150684932,0.86665437698,0.154533776621,0.239355865818
0.495107632094,0.868102305217,0.160336721362,0.239286736223
0.497064579256,0.869548675875,0.165978072587,0.239214220495
0.499021526419,0.870993489754,0.171472648066,0.239138301246
0.500978473581,0.872436747648,0.176833248661,0.239058960901
0.502935420744,0.873878450352,0.182071017843,0.238976181691
0.504892367906,0.875318598654,0.18719572327,0.238889945652
0.506849315068,0.876757193339,0.192215980066,0.238800234622
0.508806262231,0.87819423519,0.197139429857,0.238707030236
0.510763209393,0.879629724987,0.20197288579,0.238610313923
0.512720156556,0.881063663504,0.206722451097,0.238510066905
0.514677103718,0.882496051514,0.211393616836,0.238406270189
0.516634050881,0.883926889785,0.215991343115,0.238298904567
0.518590998043,0.885356179083,0.22052012705,0.238187950612
0.520547945205,0.886783920169,0.224984060029,0.238073388674
0.522504892368,0.888210113801,0.22938687624,0.237955198873
0.52446183953,0.889634760735,0.233731994038,0.2378333611
0.526418786693,0.891057861721,0.23802255141,0.237707855011
0.528375733855,0.892479417508,0.242261436503,0.237578660023
0.530332681018,0.893899428838,0.246451314057,0.237445755306
0.53228962818,0.895317896454,0.250594648367,0.237309119788
0.534246575342,0.896734821092,0.254693723331,0.237168732142
0.536203522505,0.898150203486,0.258750660008,0.237024570784
0.538160469667,0.899564044365,0.262767432065,0.23687661387
0.54011741683,0.900976344457,0.266745879394,0.236724839291
0.542074363992,0.902387104484,0.270687720188,0.236569224666
0.544031311155,0.903796325165,0.27459456164,0.236409747342
0.545988258317,0.905204007216,0.278467909497,0.236246384382
0.547945205479,0.90661015135,0.282309176573,0.236079112566
0.549902152642,0.908014758275,0.28611969039,0.235907908384
0.551859099804,0.909417828696,0.289900700027,0.235732748029
0.553816046967,0.910819363314,0.293653382287,0.235553607394
0.555772994129,0.912219362827,0.297378847269,0.235370462064
0.557729941292,0.913617827929,0.301078143392,0.235183287313
0.559686888454,0.915014759311,0.304752261962,0.234992058096
0.561643835616,0.916410157659,0.308402141306,0.234796749044
0.563600782779,0.917804023657,0.312028670541,0.234597334458
0.565557729941,0.919196357985,0.315632693008,0.234393788302
0.567514677104,0.920587161318,0.319215009404,0.234186084197
0.569471624266,0.921976434329,0.322776380649,0.233974195415
0.571428571429,0.923364177686,0.326317530516,0.233758094872
