scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.00392156862745,0.0101374824394,0.00309707775864,0.0186947688226
0.0078431372549,0.0202749648788,0.00619415551729,0.0373895376451
0.0117647058824,0.0304124473182,0.00929123327593,0.0543730466212
0.0156862745098,0.040548151584,0.0123883110346,0.0683014309138
0.0196078431373,0.0498579739205,0.0154853887932,0.080315419637
0.0235294117647,0.0581341316501,0.0185824665519,0.090995501602
0.0274509803922,0.0656336351649,0.021680071775,0.100691391737
0.0313725490196,0.0722475202415,0.0248071597449,0.110174306594
0.0352941176471,0.0779826615536,0.0279817253797,0.119793697403
0.0392156862745,0.0829641829057,0.0312059576425,0.129541188996
0.043137254902,0.0872790832235,0.0344820454969,0.13940964359
0.0470588235294,0.0909891256343,0.0378121779064,0.149392909739
0.0509803921569,0.0941383905599,0.0411820117344,0.159485630993
0.0549019607843,0.0969160200013,0.0443652873369,0.169685195162
0.0588235294118,0.0998107233034,0.04711415805,0.179993141326
0.0627450980392,0.102843166557,0.0494512524379,0.19040491396
0.0666666666667,0.106002189299,0.0514066954333,0.200916098665
0.0705882352941,0.109277239325,0.0530022446943,0.211522770989
0.0745098039216,0.112658408967,0.0542531048798,0.222221417868
0.078431372549,0.116136450397,0.0551690978407,0.23300887421
0.0823529411765,0.119680576749,0.0558051633455,0.243880789372
0.0862745098039,0.123192906339,0.0563721135831,0.254828771755
0.0901960784314,0.126664392264,0.0568909056844,0.265850766721
0.0941176470588,0.130095818409,0.0573607083348,0.276945442487
0.0980392156863,0.133487907948,0.0577806246547,0.288111512743
0.101960784314,0.136841329227,0.0581496879472,0.299347735292
0.105882352941,0.140156700901,0.0584668568752,0.310652910572
0.109803921569,0.143434596431,0.0587310100025,0.322025880087
0.113725490196,0.146675548039,0.0589409396126,0.333465524819
0.117647058824,0.149880050191,0.0590953447116,0.344970763632
0.121568627451,0.153048562691,0.0591928230953,0.35654055169
0.125490196078,0.156181513418,0.0592318623446,0.36817387892
0.129411764706,0.159279300771,0.0592108295833,0.379869768509
0.133333333333,0.162342295854,0.0591279597989,0.391627275457
0.137254901961,0.165370844426,0.0589813424887,0.403445485185
0.141176470588,0.168365268657,0.0587689063413,0.415323512202
0.145098039216,0.171325868712,0.0584884016013,0.427260498829
0.149019607843,0.17425292417,0.0581373796878,0.43925561398
0.152941176471,0.177146695316,0.0577131695345,0.451308052009
0.156862745098,0.180007424306,0.0572128499968,0.463417031598
0.160784313725,0.182835336226,0.0566332175033,0.475581794718
0.164705882353,0.185630640054,0.0559707479213,0.487801605626
0.16862745098,0.188393529533,0.0552215513258,0.500075749922
0.172549019608,0.191124183972,0.0543813179974,0.512403533651
0.176470588235,0.19382276897,0.0534452534807,0.524784282449
0.180392156863,0.196489437086,0.0524079998731,0.537217340735
0.18431372549,0.199124328442,0.0512635396022,0.549702070943
