scalar,RGB_r,RGB_g,RGB_b
0.0,0.18500126283629117,0.0,0.5300734481832133
0.015873015873015872,0.20914777974203042,0.0,0.5494899504146278
0.031746031746031744,0.232081027724599,0.0,0.5658596528310036
0.047619047619047616,0.25437649341199575,0.0,0.5802763779632872
0.06349206349206349,0.2763340399457014,0.0,0.5932927807936176
0.07936507936507936,0.2981145289245288,0.0,0.6051896753917039
0.09523809523809523,0.319801601946233,0.0,0.6160967085482744
0.1111111111111111,0.34144747687045784,0.0,0.6260482294262956
0.12698412698412698,0.36306087204029597,0.0,0.6350187277176227
0.14285714285714285,0.38464311940637147,0.0,0.6429409600399453
0.15873015873015872,0.4061743987857122,0.0,0.6497204476435398
0.1746031746031746,0.42762859198772696,0.0,0.6552462886822723
0.19047619047619047,0.4489721986515633,0.0,0.6594010898104518
0.20634920634920634,0.47016095477941483,0.0,0.6620677312384693
0.2222222222222222,0.49115138313654677,0.0,0.6631390072000981
0.23809523809523808,0.511893299310341,0.0,0.6625265930491699
0.25396825396825395,0.5323384080701021,0.0,0.660171480052806
0.2698412698412698,0.5524384604854689,0.0,0.6560441660758162
0.2857142857142857,0.5721456036395585,0.0,0.6501649022558448
0.30158730158730157,0.5914220121098566,0.0,0.6425953638312198
0.31746031746031744,0.6102336278340763,0.0,0.6334442839490383
0.3333333333333333,0.6285513580399021,0.03197423156761071,0.6228641296151941
0.3492063492063492,0.6463601072737433,0.06524362991576732,0.6110401496148063
0.36507936507936506,0.6636523858435759,0.09263037313704367,0.5981835766901684
0.38095238095238093,0.6804284231025585,0.11713583971351496,0.5845159109289517
0.3968253968253968,0.6966990304794818,0.13996319862160575,0.5702493243662224
0.4126984126984127,0.7124793997604418,0.1616868591818899,0.5555829825564069
0.42857142857142855,0.7277892230409964,0.18262842799644946,0.5406849435357364
0.4444444444444444,0.7426519764336968,0.20298934521301326,0.5256993935298555
0.4603174603174603,0.7570895003072983,0.22290920637755546,0.5107335718006609
0.47619047619047616,0.7711254726693435,0.24249450708622894,0.4958612108210037
0.49206349206349204,0.7847777854781721,0.2618264016915465,0.48113802685856016
0.5079365079365079,0.7980633253179568,0.28097746729297324,0.4665816159094161
0.5238095238095237,0.8109916659584447,0.3000058879325739,0.4522011609753667
0.5396825396825397,0.8235704242020927,0.31896919315837446,0.4379838840526253
0.5555555555555556,0.8357975596448668,0.3379157359932969,0.4239111843668011
0.5714285714285714,0.8476680354386845,0.35689530153852816,0.40995168748020866
0.5873015873015872,0.8591686953717028,0.3759510873919781,0.3960771654588698
0.6031746031746031,0.8702812554729125,0.39512593453284156,0.3822504543433264
0.6190476190476191,0.8809819111015411,0.4144617352197204,0.3684396956417103
0.6349206349206349,0.8912404671955202,0.43399718242578933,0.35461357020190504
0.6507936507936507,0.9010222449018732,0.4537686373606779,0.34074464564622065
0.6666666666666666,0.9102863527112363,0.4738069993796045,0.3268087806988829
0.6825396825396826,0.9189916458879236,0.4941487484174493,0.3127874299306766
0.6984126984126984,0.9270917528263976,0.5148159036010089,0.2986647165781964
0.7142857142857142,0.9345387621997825,0.5358342773205369,0.28442833985509985
0.7301587301587301,0.9412824244113845,0.5572218264946,0.2700743775374492
0.746031746031746,0.9472718890811352,0.5789966758416604,0.2556007760711187
0.7619047619047619,0.9524530735706799,0.601172811062166,0.24101487312754294
0.7777777777777777,0.9567736449622893,0.6237567604300478,0.22634241141427086
0.7936507936507936,0.9601717211305761,0.6467625418707325,0.21161184449438114
0.8095238095238095,0.9625908113420941,0.6701909128890619,0.19689862739058156
0.8253968253968254,0.9639682491297973,0.6940469273178664,0.18231507760474422
0.8412698412698412,0.9642356627825773,0.718330490798972,0.1680446608172454
0.8571428571428571,0.9633234911081278,0.7430429023051337,0.15436821379405674
0.873015873015873,0.9611590685441399,0.768180546101711,0.1417077444320602
0.8888888888888888,0.9576560270886055,0.7937425613763156,0.13063509664063713
0.9047619047619047,0.9527497778767379,0.8197135536703588,0.12191100290419957
0.9206349206349206,0.9463599291832331,0.8460819777292742,0.11629705915754993
0.9365079365079365,0.9384283699654006,0.8728288627783654,0.11428357462413949
0.9523809523809523,0.9289223449713803,0.8999252328134869,0.11553114012885274
0.9682539682539681,0.9178915257631345,0.9273263511545258,0.1179807474320616
0.9841269841269841,0.905660936999817,0.9549262007444052,0.11531031074497763
1.0,0.894058310302958,0.9822535793047805,0.0810687655704728
