scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.0666666666667,0.13604190193,0.06025908266,0.0358534453625
0.133333333333,0.236596675144,0.0854393225134,0.0663292063043
0.2,0.345308379611,0.104251700818,0.0859523214123
0.266666666667,0.459650765971,0.118262288197,0.10370568771
0.333333333333,0.57886917165,0.12712196061,0.121683026697
0.4,0.694333453232,0.147366583596,0.135554156099
0.466666666667,0.757966046005,0.254807778863,0.115414575242
0.533333333333,0.821231461948,0.346641504267,0.0789177160322
0.6,0.87357362974,0.441355114094,0.0184645577569
0.666666666667,0.887325704879,0.554597071914,0.013882477102
0.733333333333,0.895705175617,0.661630633721,0.0133922831093
0.8,0.898208608643,0.76566848057,0.0180193216995
0.866666666667,0.923430940957,0.85551584532,0.291204862021
0.933333333333,0.977010668325,0.92623393319,0.660287806118
1.0,1.0,1.0,1.0
