scalar,RGB_r,RGB_g,RGB_b
0.0,0.0,0.0,0.0
0.00392156862745,0.0124985675549,0.00376710208302,0.00210713336054
0.0078431372549,0.0249971351098,0.00753420416604,0.00421426672107
0.0117647058824,0.0374957026647,0.0113013062491,0.00632140008161
0.0156862745098,0.0492581088139,0.0150684083321,0.00842853344215
0.0196078431373,0.0594165938721,0.0188355104151,0.0105356668027
0.0235294117647,0.0684471877541,0.0226026124981,0.0126428001632
0.0274509803922,0.0766363089899,0.0263697145811,0.0147499335238
0.0313725490196,0.0841678787653,0.0301368166641,0.0168570668843
0.0352941176471,0.0911680855116,0.0339039187472,0.0189642002448
0.0392156862745,0.0977278294789,0.0376710208302,0.0210713336054
0.043137254902,0.103915087694,0.0414146679499,0.0231784669659
0.0470588235294,0.109782226099,0.044974293467,0.0252856003264
0.0509803921569,0.115370570052,0.0483647728382,0.027392733687
0.0549019607843,0.120713391496,0.0516062923368,0.0294998670475
0.0588235294118,0.125837934386,0.054715381023,0.0316070004081
0.0627450980392,0.130854584645,0.0576505684502,0.0337193392032
0.0666666666667,0.13604190193,0.06025908266,0.0358534453625
0.0705882352941,0.14140417663,0.0625542306901,0.0380109209821
0.0745098039216,0.146927404384,0.0645557290717,0.0401922566139
0.078431372549,0.152598730721,0.0662787359665,0.0423389683918
0.0823529411765,0.158389635306,0.0677778384763,0.0444339133373
0.0862745098039,0.164222599234,0.0692401824912,0.046456344033
0.0901960784314,0.170089016456,0.0706848851824,0.0484086974279
0.0941176470588,0.175987920545,0.0721120614255,0.0502958207167
0.0980392156863,0.181918421843,0.0735218171731,0.0521219928396
0.101960784314,0.187879698899,0.0749142499447,0.0538910122917
0.105882352941,0.19387099103,0.0762894492712,0.0556062682658
0.109803921569,0.199891591854,0.0776474970992,0.0572707988285
0.113725490196,0.205940843628,0.0789884681608,0.0588873389018
0.117647058824,0.212018132302,0.0803124303088,0.0604583601449
0.121568627451,0.218122883178,0.0816194448242,0.0619861043454
0.125490196078,0.224254557086,0.0829095666958,0.0634726115611
0.129411764706,0.230412647017,0.0841828448758,0.0649197439858
0.133333333333,0.236596675144,0.0854393225134,0.0663292063043
0.137254901961,0.242806190184,0.0866790371676,0.0677025631472
0.141176470588,0.249040765054,0.0879020210012,0.0690412541328
0.145098039216,0.255299994784,0.0891083009582,0.0703466068909
0.149019607843,0.26158349466,0.0902978989252,0.0716198483882
0.152941176471,0.267890898557,0.0914708318774,0.0728621148187
0.156862745098,0.274221857454,0.0926271120122,0.0740744602728
0.160784313725,0.280576038088,0.0937667468691,0.0752578643655
0.164705882353,0.286953121761,0.0948897394388,0.07641323897
0.16862745098,0.293352803248,0.0959960882604,0.077541434183
0.172549019608,0.299774789817,0.0970857875089,0.0786432436236
0.176470588235,0.306218800348,0.0981588270728,0.0797194091565
0.180392156863,0.312684564525,0.0992151926224,0.0807706251109
0.18431372549,0.319171134912,0.10025502621,0.0818055914811
0.188235294118,0.325676914545,0.101278631704,0.0828412386963
0.192156862745,0.332201791044,0.102285972873,0.0838775716485
0.196078431373,0.33874565084,0.103277010196,0.0849145970685
0.2,0.345308379611,0.104251700818,0.0859523214123
0.203921568627,0.351889862505,0.105209998536,0.0869907508714
0.207843137255,0.358489984344,0.106151853789,0.0880298913836
0.211764705882,0.365108629799,0.107077213638,0.0890697486419
0.21568627451,0.371745683545,0.107986021747,0.0901103281045
0.219607843137,0.378401030403,0.108878218356,0.0911516350032
0.223529411765,0.385074555462,0.109753740249,0.0921936743521
0.227450980392,0.391766144185,0.110612520723,0.0932364509556
0.23137254902,0.398475682511,0.111454489549,0.0942799694164
0.235294117647,0.405203056934,0.112279572927,0.0953242341425
0.239215686275,0.411948154577,0.113087693439,0.0963692493548
0.243137254902,0.418710863264,0.113878770002,0.0974150190938
0.247058823529,0.425491071569,0.114652717803,0.098461547226
0.250980392157,0.432288668871,0.115409448248,0.0995088374503
0.254901960784,0.439103545394,0.116148868889,0.100556893304
0.258823529412,0.445935592246,0.116870883353,0.101605718168
0.262745098039,0.452784701449,0.117575391273,0.102655315275
0.266666666667,0.459650765971,0.118262288197,0.10370568771
0.270588235294,0.46653367974,0.118931465509,0.10475683842
0.274509803922,0.473433337672,0.11958281033,0.105808770216
0.278431372549,0.480349635682,0.120216205427,0.10686148578
0.282352941176,0.487282470697,0.120831529099,0.107914987668
0.286274509804,0.494231740665,0.121428655073,0.108969278312
0.290196078431,0.501197344567,0.122007452382,0.110024360032
0.294117647059,0.508179182414,0.122567785241,0.11108023503
0.298039215686,0.515177155256,0.123109512914,0.112136905403
