scalar,RGB_r,RGB_g,RGB_b
0.0,0.2823645529290169,0.0,0.3310101940118055
0.0019569471624266144,0.2833925908337976,0.0,0.3340140265040236
0.003913894324853229,0.284416158128551,0.0,0.33702261963876307
0.005870841487279843,0.285410879315154,0.0,0.33999733082348904
0.007827788649706457,0.28640097634851025,0.0,0.3429764791591753
0.009784735812133072,0.2873612767553807,0.0,0.3459195448825156
0.011741682974559686,0.28831680401321474,0.0,0.34886672566255233
0.0136986301369863,0.28924334433220367,0.00011725697807126744,0.35177765626428975
0.015655577299412915,0.29016496215668164,0.0026153143901396624,0.3546923706186487
0.01761252446183953,0.2910564995672591,0.005221119044349879,0.35757065523695747
0.019569471624266144,0.29194294416371536,0.007875062630576513,0.3604524166872507
0.021526418786692758,0.2928003813192614,0.010640980957242422,0.36329656210367445
0.023483365949119372,0.29365258041226233,0.013456843656771342,0.36614383555339475
0.025440313111545987,0.2944751089494976,0.016384844503508265,0.3689528622478958
0.0273972602739726,0.2952922301046925,0.01936442651318392,0.3717646969889327
0.029354207436399216,0.2960795375691084,0.022460327111102105,0.374538816854409
0.03131115459882583,0.29686125377048805,0.025609633345481757,0.37731543573267406
0.033268101761252444,0.2976135948107751,0.028878085007679355,0.3800529042718448
0.03522504892367906,0.29836018058485614,0.03220175991441924,0.38279250325447367
0.03718199608610567,0.29907714934014423,0.035645712804568956,0.385491895842277
0.03913894324853229,0.29978818930443946,0.03914658509037743,0.38819307691764104
0.0410958904109589,0.3004692004493106,0.04269614509497258,0.3908552047187174
0.043052837573385516,0.3011440715172397,0.04611844823239817,0.3935188436230336
0.04500978473581213,0.3017889617245148,0.04949340786850793,0.3961409781089767
0.046966731898238745,0.30242753915816534,0.052772421117547076,0.39876421489459496
0.04892367906066536,0.3030365276746379,0.056020371300246,0.40134705578696217
0.050880626223091974,0.3036390226714238,0.05918823725128918,0.40393072674477154
0.05283757338551859,0.3042113031128393,0.0623331416870316,0.40647255697508344
0.0547945205479452,0.30477687006136944,0.06540978801099873,0.409014842212733
0.05675146771037182,0.30531275246480116,0.0684705058925286,0.4115147990289647
0.05870841487279843,0.3058417478084454,0.07147222702306424,0.41401485550298056
0.060665362035225046,0.3063408596860291,0.07446427426264121,0.41647300782186847
0.06262230919765166,0.30683285912240643,0.07740470289911847,0.418930960926887
0.06457925636007827,0.3072951523794766,0.08033869801184929,0.4213451746582422
0.06653620352250489,0.30775014804520295,0.083226957339745,0.4237587672204661
0.0684931506849315,0.30817544667886654,0.08611169278813754,0.4261300775020807
0.07045009784735812,0.3085932265613353,0.08895560247568152,0.4285005433044413
0.07240704500978473,0.30898184824138203,0.09179785446603755,0.43082648062713325
0.07436399217221135,0.30936279019698903,0.09460334357648817,0.43315110605799906
0.07632093933463796,0.30971406334124135,0.09740993187409977,0.4354321413240086
0.07827788649706457,0.3100573866590972,0.10018328940115925,0.43771161064416336
0.08023483365949119,0.3103713808763697,0.10295730485314614,0.43994623218755535
0.0821917808219178,0.31067724158476145,0.10570092544307955,0.44217888281606144
0.08414872798434442,0.31095395728089537,0.1084472506869448,0.44436705973687946
0.08610567514677103,0.3112223212087527,0.11116583567658853,0.44655297030588376
0.08806262230919765,0.31146203100692654,0.11388813383875676,0.44869428910222703
0.09001956947162426,0.31169319783167915,0.1165849488202502,0.45083300448751845
0.09197651663405088,0.3118957742285616,0.11928456296894516,0.4529264062051081
0.09393346379647749,0.3120895928622138,0.12196052271084357,0.45501683560062584
0.0958904109589041,0.31225501421297325,0.12464143341729164,0.45706275760432985
0.09784735812133072,0.3124114496250551,0.1273005879512697,0.4591054645511164
0.09980430528375733,0.3125399298725537,0.1299623623141785,0.4611025409084249
0.10176125244618395,0.31265924712634674,0.13260366969708018,0.46309598614522623
0.10371819960861056,0.3127515174313742,0.13524975485488405,0.46504455556022634
0.10567514677103718,0.31283448072362335,0.13787697045734487,0.46698925321401347
0.10763209393346379,0.31288969667057415,0.1405077382061545,0.4688880010042255
0.1095890410958904,0.31293529013564264,0.14312072182879185,0.4707824566075784
0.11154598825831702,0.31295456479738076,0.14573788188953352,0.47263256054926756
0.11350293542074363,0.31296413930837486,0.14833846190211697,0.4744782445388464
0.11545988258317025,0.31294748075357404,0.15094206153560497,0.4762785523730671
0.11741682974559686,0.3129209002092634,0.15352996192494053,0.47807402123749204
0.11937377690802348,0.3128685886923332,0.15612053478639526,0.47982437268834094
0.12133072407045009,0.3128061740624999,0.15869631599650919,0.48156959820660167
0.1232876712328767,0.31271862601423134,0.16127535059205,0.4832708052572812
0.12524461839530332,0.3126208033500563,0.16384054089674457,0.48496672064473617
0.12720156555772993,0.3124983381027687,0.1664079239724994,0.48661766924738253
0.12915851272015655,0.3123654327297851,0.16896211096722077,0.4882629070570916
0.13111545988258316,0.3122088399200674,0.17151824953508477,0.48986462354279264
0.13307240704500978,0.3120417000811636,0.17406191031539256,0.4914605287388227
0.1350293542074364,0.31185189142839,0.1766064652984354,0.49301288122148085
0.136986301369863,0.3116514639252036,0.17913908052921704,0.49455914007257035
0.13894324853228962,0.3114280126591866,0.1816733783932511,0.496062358171574
0.14090019569471623,0.3111936370501384,0.18419649893369325,0.4975592571508594
0.14285714285714285,0.31093764455559003,0.1867198329507134,0.499013125962462
0.14481409001956946,0.31067072871458223,0.18923235830575527,0.500460403633293
