scalar,RGB_r,RGB_g,RGB_b
0.0,0.2823645529290169,0.0,0.3310101940118055
0.06666666666666667,0.3077802784412034,0.0834178665180236,0.4239197611787469
0.13333333333333333,0.3120187867754984,0.17439996402117275,0.4916733669375038
0.2,0.29726490390425825,0.2578873976329164,0.5315972918179168
0.26666666666666666,0.2714830730483761,0.3343525579890229,0.5500541290065128
0.3333333333333333,0.24321127505789647,0.40419159051679776,0.5569722290778042
0.4,0.21544640014275412,0.46979327601523685,0.5585238597828509
0.4666666666666667,0.18504404737541283,0.5337914192017983,0.5550485162697486
0.5333333333333333,0.14955934468428786,0.597654419423444,0.5425371443011318
0.6,0.12608994360406375,0.6611128336141637,0.5154205123723917
0.6666666666666666,0.16640600246038467,0.7223917868234861,0.46895172451554185
0.7333333333333333,0.2778414184206625,0.7787783143950607,0.4000928616204019
0.8,0.42853611297072447,0.8271430102244819,0.30711089679069037
0.8666666666666667,0.6013580840397512,0.8646966714690255,0.18886521134133236
0.9333333333333333,0.7821578637018753,0.8912449579301015,0.05371196587603636
1.0,0.9529994532916154,0.9125452328290099,0.11085876909361342
