scalar,RGB_r,RGB_g,RGB_b
0.0,0.0028108909432653585,0.00023971464598377364,0.013984975564512399
0.03225806451612903,0.020999636979789547,0.011131012315086265,0.07090691290540893
0.06451612903225806,0.057852883212584534,0.029203436606336005,0.1378857640070898
0.0967741935483871,0.10005002473163221,0.0476362817029738,0.20961289166528596
0.12903225806451613,0.14739546010710777,0.056494988184645,0.28655834822728654
0.16129032258064516,0.2010884088568783,0.050565068017234045,0.36446317805557893
0.1935483870967742,0.2575561793939143,0.03168866908954517,0.4294289835163011
0.22580645161290322,0.3098981437759141,0.025145064107139063,0.469686609356839
0.25806451612903225,0.35756081798555606,0.041371917383152025,0.49101166330614515
0.29032258064516125,0.40320464173101306,0.06772324470807975,0.502257218157758
0.3225806451612903,0.4485941056415335,0.09325330726443448,0.5080446347875414
0.3548387096774194,0.49456979148474794,0.11645526674424905,0.5102201025069586
0.3870967741935484,0.5414779270251148,0.13753659929888573,0.5092985368486087
0.4193548387096774,0.5894017852702907,0.1570472790981475,0.5051931417528734
0.45161290322580644,0.6382374102460701,0.1756733277388834,0.4975726452954243
0.4838709677419355,0.6876848617564362,0.19427645754312908,0.486072912224291
0.5161290322580645,0.7372256287453124,0.21398322059218555,0.4704210878940987
0.5483870967741935,0.786002409551764,0.2363305500128512,0.45060312025873756
0.5806451612903225,0.8326550999603223,0.2633995751939219,0.4271531172344229
0.6129032258064516,0.8750677882407079,0.2977454962974646,0.40183703771400925
0.6451612903225806,0.910506595890933,0.34153726780518234,0.37865292391371363
0.6774193548387096,0.9368311004189422,0.3946644037852786,0.36384436131429415
0.7096774193548387,0.9543096355791717,0.45390782704786553,0.362520348607099
0.7419354838709677,0.9651158550207212,0.5154994248293927,0.3754349402490953
0.7741935483870968,0.9714348955058371,0.5772439027285843,0.400268384749717
0.8064516129032258,0.9746986298546997,0.6383737560892556,0.43426959162970696
0.8387096774193548,0.9757802546175126,0.6987694818991654,0.4752418528560057
0.8709677419354839,0.9752023784133451,0.7585760813311524,0.5216940181856363
0.9032258064516129,0.9733743037712127,0.8179707244762333,0.5727005531627245
0.9354838709677419,0.9707309687959303,0.8770985943797185,0.627690014553861
0.967741935483871,0.9679208914224352,0.9360270965685783,0.6860851325703223
1.0,0.9656629436911562,0.9948555925973216,0.7469125243616072
