scalar,RGB_r,RGB_g,RGB_b
0.0,0.0028108909432653585,0.00023971464598377364,0.013984975564512399
0.0009775171065493646,0.00310351967867525,0.0004311455602661432,0.015105725494451461
0.0019550342130987292,0.0033961484140849776,0.000622576474548559,0.016226475424390575
0.002932551319648094,0.003688777149494914,0.0008140073888309762,0.017347225354329684
0.0039100684261974585,0.003981405884904787,0.001005438303113347,0.018467975284268797
0.004887585532746823,0.0043477397957214494,0.0012384541990027025,0.019815189997772965
0.005865102639296188,0.004714984468671636,0.0014719839533337746,0.021165203097527934
0.006842619745845552,0.00508222914162198,0.0017055137076648042,0.022515216197282858
0.007820136852394917,0.005449473814572363,0.0019390434619958757,0.023865229297037875
0.00879765395894428,0.0058856539817885075,0.0022122194250124945,0.025430623229796803
0.009775171065493646,0.0063234850952621,0.002486344880892772,0.027001175349698
0.010752688172043012,0.006761316208735677,0.002760470336773054,0.028571727469599194
0.011730205278592375,0.007199147322209186,0.0030345957926532943,0.0301422795895004
0.012707722385141739,0.007704456652727541,0.003346182663823486,0.031933098704907854
0.013685239491691105,0.00821225652107576,0.003659152189663892,0.033732047603658465
0.01466275659824047,0.008720056389423837,0.003972121715504339,0.035530996502409075
0.015640273704789834,0.009227856257771913,0.004285091241344792,0.03732994540115969
0.016617790811339198,0.009801105924003753,0.004632998780621302,0.039345947531894264
0.01759530791788856,0.010377567445024037,0.0049826208527060396,0.04135111770989373
0.01857282502443793,0.01095402896604447,0.005332242924790735,0.0432903073384441
0.019550342130987292,0.011530490487064919,0.0056818649968754225,0.04517736142768448
0.020527859237536656,0.012172783119555027,0.006064337646627161,0.04721577769519373
0.021505376344086023,0.012819202124262912,0.006448869409585419,0.04921099185848777
0.022482893450635387,0.013465621128970932,0.006833401172543643,0.051154109517094114
0.02346041055718475,0.01411204013367877,0.007217932935501857,0.05304866543374507
0.024437927663734114,0.014825385557529885,0.007631387895062302,0.05508883733609483
0.025415444770283478,0.015543781378658666,0.008047025455085406,0.05709144389893426
0.026392961876832845,0.016262177199787477,0.008462663015108557,0.05904517312119333
0.02737047898338221,0.016980573020916448,0.008878300575131668,0.06095313354378152
0.028347996089931573,0.017766017958950758,0.00932184802706779,0.06299061055197827
0.02932551319648094,0.018557481722615697,0.009767900877740572,0.0649950928463085
0.030303030303030304,0.01934894548628049,0.010213953728413399,0.06695376010975643
0.03128054740957967,0.020140409249945382,0.010660006579086135,0.06886934792905927
0.03225806451612903,0.020999636979789547,0.011131012315086265,0.07090691290540893
0.033235581622678395,0.021865943237917657,0.01160462459427612,0.07291592605354863
0.03421309872922776,0.022732249496045652,0.012078236873466028,0.07488170843588077
0.03519061583577712,0.0235985557541737,0.012551849152655854,0.07680669557067107
0.03616813294232649,0.024534627127736807,0.013047550697530871,0.07885051388264488
0.03714565004887586,0.025478949658305564,0.013545864751511212,0.08086976621485159
0.03812316715542522,0.026423272188874487,0.014044178805491638,0.08284785567772462
0.039100684261974585,0.027367594719443278,0.01454249285947204,0.08478698325578851
0.04007820136852395,0.028383767471048617,0.015060638042168955,0.08683871567784296
0.04105571847507331,0.029409549881799106,0.015581435553344255,0.08886931208683926
0.042033235581622676,0.030435332292549754,0.016102233064519564,0.09086055658973016
0.043010752688172046,0.03146111470330037,0.016623030575694815,0.0928144528411706
0.04398826979472141,0.03256082957704135,0.01716139803914869,0.09487030980157451
0.044965786901270774,0.03367150898255262,0.017702371209110522,0.09690741824017829
0.04594330400782014,0.0347821883880639,0.01824334437907235,0.0989069818130742
0.0469208211143695,0.03588838921697254,0.01878462290624003,0.10087716742191002
0.047898338220918865,0.03711143523071371,0.019338327432445422,0.1028890868973854
0.04887585532746823,0.03832761650365012,0.01989585722715625,0.10491371795895568
0.04985337243401759,0.039512931500893515,0.020455491538667228,0.10694454974288811
0.050830889540566956,0.04066306013625184,0.021017251687627813,0.10898149845353705
0.05180840664711633,0.04193274838379684,0.021585576279731743,0.1110177879092843
0.05278592375366569,0.04318110294295623,0.022156853576881914,0.11305887493866312
0.053763440860215055,0.04437794664852137,0.022730308741766205,0.11510589052886333
0.05474095796676442,0.04552545738821857,0.02330596292255819,0.11715875933681114
0.05571847507331378,0.046795727387970464,0.02388575457247922,0.11921188943790992
0.056695992179863146,0.048048215861777314,0.024468156672147946,0.12126968088372034
0.05767350928641251,0.04925104319457486,0.025052811257567375,0.12333315565352759
0.05865102639296188,0.050406221075484946,0.025639739338392024,0.12540224568240735
0.059628543499511244,0.05167888896043809,0.02622910943546119,0.1274718253039016
0.06060606060606061,0.05293714674799813,0.026820818137521338,0.12954583728206132
0.06158357771260997,0.05414739044405887,0.027414853782332257,0.13162530920417495
0.06256109481915934,0.055311489749023786,0.02801123725149189,0.13371017929912238
0.0635386119257087,0.05658796076300084,0.02860654530035407,0.13579584451136054
0.06451612903225806,0.057852883212584534,0.029203436606336005,0.1378857640070898
0.06549364613880743,0.059071284751457,0.02980272920086285,0.13998093561063335
0.06647116324535679,0.06024491109960551,0.03040444384727499,0.14208130314871675
0.06744868035190615,0.06152688548006275,0.03100293430224512,0.14418481147612972
