scalar,RGB_r,RGB_g,RGB_b
0.0,0.0028108909432653585,0.00023971464598377364,0.013984975564512399
0.007874015748031496,0.005471955291892176,0.0019532032462280633,0.02394663697477209
0.015748031496062992,0.00928819134230833,0.004321917724356933,0.03754270447045594
0.023622047244094488,0.014225779596587707,0.0072844778055942035,0.05337745084248851
0.031496062992125984,0.02032432737699689,0.010761818491150899,0.06930913321889073
0.03937007874015748,0.027640681000268664,0.0146833674041522,0.08534192195522647
0.047244094488188976,0.03628036851141634,0.018966342600136434,0.10153752577149605
0.05511811023622047,0.04600091285244342,0.023529166256699822,0.11795089647203907
0.06299212598425197,0.05585981969887938,0.028273888920971088,0.13462977462025885
0.07086614173228346,0.06583820482010994,0.03310651870314829,0.1515763710212884
0.07874015748031496,0.075987090562667,0.03790745147670572,0.16883701716541186
0.08661417322834646,0.0863120560050338,0.04250536445213406,0.18642688118502243
0.09448818897637795,0.09692709470223779,0.04654811996463971,0.20434682758945738
0.10236220472440945,0.10783367093041335,0.05000280226758828,0.22259871347385968
0.11023622047244094,0.11907530841750805,0.052797942379600095,0.24116876771499968
0.11811023622047244,0.13066939560321197,0.05489718297875478,0.2600212181668385
0.12598425196850394,0.14264950163285645,0.05621488956224507,0.279115608833394
0.13385826771653542,0.15503451531133805,0.05666334827029324,0.29836866868783296
0.14173228346456693,0.16781292470220294,0.05617900717907944,0.31764210393579634
0.14960629921259844,0.18097450752758806,0.05468119673412516,0.3367861446052275
0.15748031496062992,0.194467436036047,0.052148947405192235,0.3555769183590595
0.1653543307086614,0.2082065031443741,0.04861891180934994,0.37374542772855857
0.1732283464566929,0.2220797577817466,0.04422700906555397,0.39099825512081127
0.18110236220472442,0.23595260142675673,0.03923293285855752,0.40704950257800304
0.1889763779527559,0.2496904690479893,0.03426939229848261,0.42167029726254635
0.19685039370078738,0.26318087929128375,0.02999561626735609,0.43472339623817535
0.2047244094488189,0.2763480614307533,0.026807397073401375,0.44617910762350815
0.2125984251968504,0.2891647012832498,0.024957965997913258,0.4561069680865622
0.2204724409448819,0.3016353030090737,0.02456451763083776,0.4646341831239314
0.22834645669291337,0.3137879625999555,0.025636978989097316,0.4719226487600931
0.23622047244094488,0.3256670568363014,0.028110346401466473,0.47813853703590986
0.2440944881889764,0.33731839286640863,0.03188050292034572,0.48343876243056766
0.25196850393700787,0.34878392916972395,0.03683434165595328,0.4879626759980548
0.25984251968503935,0.3601072900790551,0.0427583180795919,0.4918314275109515
0.26771653543307083,0.37132702479184493,0.04906433761134745,0.4951425674773497
0.2755905511811024,0.3824693651937664,0.05554339658461955,0.4979834116751198
0.28346456692913385,0.3935648709773025,0.06206500712377528,0.5004166189783662
0.29133858267716534,0.40463251654892696,0.06855780669741704,0.5025014600636989
0.2992125984251969,0.4156911953300195,0.07496668105058096,0.504278005909417
0.30708661417322836,0.4267581270806134,0.08126066559203779,0.5057806342727552
0.31496062992125984,0.43784191064308214,0.08742328419933887,0.5070394501108119
0.3228346456692913,0.44895348452570477,0.09344498630453216,0.508073962956296
0.3307086614173228,0.46010363998295417,0.09932214515263332,0.5088979332153312
0.33858267716535434,0.4712984946060819,0.10505572666824775,0.5095235127113696
0.3464566929133858,0.4825414950372047,0.11064951940524592,0.5099595156587189
0.3543307086614173,0.493838894461545,0.1161078919838219,0.510210475845346
0.36220472440944884,0.5051921725984562,0.12143962213820789,0.5102803477660388
0.3700787401574803,0.5166048355234545,0.12664993289514456,0.510167874678543
0.3779527559055118,0.5280770197380606,0.1317473065531881,0.5098731305001851
0.3858267716535433,0.5396118295247092,0.13673998792230344,0.5093927171969833
0.39370078740157477,0.5512077006910724,0.14163777461369872,0.5087248721504187
0.4015748031496063,0.5628644293525916,0.14644827337579489,0.5078640042847162
0.4094488188976378,0.5745813667423953,0.15118253875842744,0.5068064110713896
0.41732283464566927,0.5863564117348243,0.1558503129302262,0.5055468777799231
0.4251968503937008,0.5981866881481365,0.16046159192531906,0.5040797521307578
0.4330708661417323,0.6100691397767651,0.16502809962587622,0.5024001085389812
0.4409448818897638,0.6220014708963545,0.16956171124974875,0.5005010826606472
0.44881889763779526,0.6339783942149791,0.1740742966939031,0.49837775254421884
0.45669291338582674,0.6459943679478583,0.17857934603787542,0.4960253060018492
0.4645669291338583,0.6580443716498168,0.1830907921750281,0.4934373042308246
0.47244094488188976,0.6701215279981411,0.18762384187170136,0.49061082495050495
0.48031496062992124,0.6822184598390761,0.19219559300601544,0.48753980044145456
0.4881889763779528,0.6943254290692511,0.19682133937842206,0.48422287978818684
0.49606299212598426,0.7064352004742901,0.20152264987601803,0.4806550630296435
0.5039370078740157,0.718535437727986,0.20631872844158267,0.476834966686183
0.5118110236220472,0.7306155275709567,0.21123158957267973,0.47276152268208743
0.5196850393700787,0.7426587950610081,0.21628425379307298,0.4684364260143227
0.5275590551181102,0.7546527971247531,0.22150531784056177,0.4638620326652489
0.5354330708661417,0.7665793024751711,0.22692101886658228,0.45904256702853
0.5433070866141733,0.7784190008308092,0.23256152568160549,0.45398690787504653
0.5511811023622047,0.7901509543721004,0.23845868498874795,0.4486975233007437
0.5590551181102362,0.8017512863227391,0.24464683064921577,0.44319262925430414
0.5669291338582677,0.8131916545880821,0.25116403072215493,0.4374907895486968
0.5748031496062992,0.8244427424215859,0.2580447377232718,0.4316133007010047
0.5826771653543307,0.835473119270354,0.265330000640352,0.4255836752134687
0.5905511811023622,0.8462447070939537,0.27305961422485603,0.4194462874117865
0.5984251968503937,0.8567198128809197,0.28127129880308627,0.41323805205790365
0.6062992125984252,0.866856580436005,0.29000197121205035,0.40701789351524675
0.6141732283464567,0.876612350465248,0.29928374920908296,0.40084843998712655
0.6220472440944882,0.8859439873433572,0.30914295114337137,0.39480519433234246
0.6299212598425197,0.8948088125729696,0.31959745788724864,0.388974229593539
0.6377952755905512,0.9031701918938624,0.3306538145286273,0.3834504022986082
0.6456692913385826,0.9109962085957904,0.3423045920796405,0.378335617015431
0.6535433070866141,0.9182639477903742,0.3545281193737148,0.37373075141520984
0.6614173228346456,0.9249621993292725,0.36728764236228756,0.3697371969582519
0.6692913385826772,0.9310895836555345,0.3805387607912132,0.36643788148403283
0.6771653543307087,0.9366588349924815,0.3942185060005548,0.36391532465863896
0.6850393700787402,0.9416877319110338,0.40826815589118415,0.3622167346785456
0.6929133858267716,0.9462091884197911,0.42262160517676234,0.36138380799636427
0.7007874015748031,0.9502577914265101,0.437215510129723,0.3614321039249452
0.7086614173228346,0.9538665619367767,0.451997241417919,0.3623570056894933
0.7165354330708661,0.9570738996662537,0.46691573754541776,0.3641445628283028
0.7244094488188977,0.9599178308828554,0.4819264763614663,0.36676948166222995
0.7322834645669292,0.9624330799192967,0.49699459222535275,0.3701976703727961
0.7401574803149606,0.9646519934194503,0.5120900247308185,0.37439010304054743
0.7480314960629921,0.9666023487690542,0.5271909973317991,0.37930291348092626
0.7559055118110236,0.9683071334429435,0.542283789950446,0.3848945660141759
0.7637795275590551,0.969784888398643,0.5573587548163442,0.39112117121642387
0.7716535433070866,0.971060139470706,0.5724020232074046,0.39794327759311254
0.7795275590551181,0.9721627500890239,0.5873986034298585,0.4053213424665523
0.7874015748031495,0.9730811622932684,0.6023639447092655,0.4132189190652244
0.7952755905511811,0.9738564697297535,0.6172763963360713,0.42159981989476764
0.8031496062992126,0.9744771353046641,0.6321493718291563,0.4304334826822075
0.8110236220472441,0.974975990975551,0.6469720750498003,0.43969073202066644
0.8188976377952756,0.9753340966098173,0.6617616628380171,0.44934819573505297
0.8267716535433071,0.9755994074780049,0.6764955391611859,0.45937420287215597
0.8346456692913385,0.9757424250341943,0.6911986741869205,0.4697545638874822
0.84251968503937,0.975778223999053,0.7058686594044697,0.4804708143460448
0.8503937007874016,0.9757385302564138,0.7204923274753159,0.49149573813201514
0.8582677165354331,0.975602805453525,0.7350875922090788,0.5028217191719165
0.8661417322834646,0.9753778551155287,0.7496588871348878,0.5144376165174481
0.8740157480314961,0.9750714741553262,0.7642055763645242,0.5263316926113519
0.8818897637795275,0.974693719561497,0.7787287123736001,0.5384908776996008
0.889763779527559,0.9742611344171864,0.7932238574365218,0.5509013941973269
0.8976377952755905,0.9737637513690568,0.8077030650664093,0.5635629402868194
0.905511811023622,0.9732103854868991,0.8221664562033391,0.5764670971216579
0.9133858267716535,0.9726077661691225,0.8366160514857918,0.5896075203079078
0.9212598425196851,0.9719657707406629,0.8510494162060876,0.6029756023065405
0.9291338582677166,0.9712927310670195,0.8654728072474638,0.6165660456625501
0.937007874015748,0.9706006751794379,0.8798827796885333,0.6303699827321083
0.9448818897637795,0.9698986993124633,0.8942825421637179,0.6443773984682019
0.952755905511811,0.9692003717936758,0.9086700789176245,0.6585769237473117
0.9606299212598425,0.96851616921559,0.92304765358397,0.6729551252208591
0.968503937007874,0.9678578892057409,0.9374164174800346,0.6874957130864496
0.9763779527559056,0.9672355546132502,0.9517757637137313,0.7021812742204507
0.984251968503937,0.9666591636611969,0.9661335842694031,0.7169939110663683
0.9921259842519685,0.9661340320363233,0.9804913870549729,0.7319112309924505
1.0,0.9656629436911562,0.9948555925973216,0.7469125243616072
