scalar,RGB_r,RGB_g,RGB_b
0.0,0.0028108909432653585,0.00023971464598377364,0.013984975564512399
0.00392156862745098,0.003984848575909638,0.0010076904315166665,0.01848116057756218
0.00784313725490196,0.005458124776867219,0.0019445439798589446,0.023897025277422795
0.011764705882352941,0.007214600185037703,0.0030442708087431835,0.03019771084079103
0.01568627450980392,0.009251772003972418,0.004299829511928815,0.037414665764792146
0.0196078431372549,0.011564399988301447,0.005702431001115729,0.045286820875735816
0.023529411764705882,0.014157700029657189,0.007245089456923189,0.05318073689794912
0.027450980392156862,0.01703973502971527,0.00891252955066304,0.06110830847448479
0.03137254901960784,0.020214899957113865,0.010701988023855332,0.06904751148399307
0.03529411764705882,0.02369029168863986,0.012601999308089605,0.07700824393248021
0.0392156862745098,0.02747869148774546,0.014601118042293285,0.08501264968611139
0.043137254901960784,0.03159388515341973,0.016690433161770213,0.09306471970830543
0.047058823529411764,0.03604258074458942,0.01886117356189899,0.10115530973363399
0.050980392156862744,0.04083323033081437,0.021103358814549323,0.1092935627588131
0.054901960784313725,0.04570986594147134,0.023400988938924703,0.11749743525163447
0.058823529411764705,0.050605269480631355,0.025743552467295767,0.12576795711939473
0.06274509803921569,0.055525614557826834,0.028123761513861516,0.1341032236538305
0.06666666666666667,0.060474405870119353,0.030525079249957624,0.1425019953394285
0.07058823529411765,0.06545854290925704,0.03293733182870438,0.15097356483077135
0.07450980392156863,0.07048150271963899,0.03534385058097191,0.15951662409220385
0.0784313725490196,0.07555839647497495,0.037724522201760737,0.1681536263145665
0.08235294117647059,0.08068494840364343,0.04006801588598607,0.17686709044978427
0.08627450980392157,0.08586894225655001,0.04230339399332839,0.1856612087137954
0.09019607843137255,0.09111632962149574,0.04439865867319425,0.19453826148644504
0.09411764705882353,0.09642929237032857,0.046355776740492245,0.2034957213795312
0.09803921568627451,0.10181518915401602,0.04816672040409981,0.21253816464345537
0.10196078431372549,0.10727700102194068,0.049826967917627425,0.2216599703088168
0.10588235294117647,0.11282091265829955,0.05132808031533214,0.2308637869323617
0.10980392156862745,0.11844848273137712,0.05266317791194564,0.24014090271364857
0.11372549019607843,0.12416552343626602,0.05382324367132702,0.24949203526164665
0.11764705882352941,0.12997361155728054,0.054801214171626526,0.25890538415573733
0.12156862745098039,0.13587594087626512,0.05558822254530823,0.2683773015604475
0.12549019607843137,0.1418816220628296,0.05616505153124802,0.2779122535293499
0.12941176470588234,0.14798742106450766,0.05652653459254429,0.2874872966122004
0.13333333333333333,0.15419260253862732,0.056668996708123386,0.29708620640063726
0.13725490196078433,0.16049242154304308,0.05658290719045813,0.3066890286156296
0.1411764705882353,0.1668929792679677,0.05625426033919558,0.31628760349117957
0.14509803921568626,0.1733934376772611,0.05566692782866046,0.3258650087459655
0.14901960784313725,0.17997782645431903,0.05483415005582596,0.3353774526041234
0.15294117647058825,0.18664913330654956,0.053741602952940816,0.34481229824653264
0.1568627450980392,0.1933968257101401,0.052386834145493104,0.35413559687740725
0.16078431372549018,0.20020389648875164,0.05079111042947606,0.3633048586683948
0.16470588235294117,0.20706752803361483,0.048942425210296354,0.37229836169572456
0.16862745098039217,0.21396359919827895,0.046886065729050415,0.38106435876678985
0.17254901960784313,0.22088244178203026,0.04462525294045792,0.38957734557638685
0.1764705882352941,0.22780129211277766,0.04221526243335242,0.39779228558706287
0.1803921568627451,0.23470872882126914,0.03968072124109765,0.40568609354714447
0.1843137254901961,0.24158298836927605,0.03713456375265529,0.4132245404659125
0.18823529411764706,0.24841231717077444,0.03468940180343836,0.42039137378004326
0.19215686274509802,0.25518039780888135,0.032406801348333715,0.4271668525092734
0.19607843137254902,0.2618787900006789,0.030341193105673174,0.433547338698652
0.2,0.26849638087271627,0.02854152645665379,0.4395276115984103
0.20392156862745098,0.2750284885116173,0.027041637349833742,0.4451142709792218
0.20784313725490194,0.28147543751795717,0.025869711702773118,0.45031970907440505
0.21176470588235294,0.28783114786024117,0.025053347022322345,0.4551542482271084
0.21568627450980393,0.29410362413841645,0.0245921297819257,0.4596384757409498
0.2196078431372549,0.300288239681421,0.024504796658818665,0.4637881542953915
0.22352941176470587,0.30639663180534077,0.02477648239462751,0.4676274988485291
0.22745098039215686,0.31242591451083124,0.025414913783218564,0.4711746563452442
0.23137254901960785,0.31838812899001284,0.02639946697679927,0.47445169596034137
0.23529411764705882,0.32428708176092247,0.027724836518856263,0.4774784847678945
0.2392156862745098,0.3301254577711941,0.029378176039942736,0.4802735232019189
0.24313725490196078,0.33591668721123447,0.03133509290454992,0.4828563653238667
0.24705882352941178,0.3416549543112461,0.03359827682085761,0.48524273484501407
0.25098039215686274,0.34735552383922763,0.036137886111028146,0.4874489424400989
0.2549019607843137,0.3530197909680309,0.0389363533900428,0.4894879464595128
0.2588235294117647,0.35864940981799187,0.04195099854445913,0.4913773566427016
0.2627450980392157,0.3642549878816164,0.045044178747165355,0.4931246921928016
0.26666666666666666,0.3698364967678379,0.04820238173201686,0.49474108651243026
0.27058823529411763,0.37539881128254116,0.05140812704430641,0.49624043744289265
0.27450980392156865,0.38094278353411515,0.05464473148987883,0.49762901056601966
0.2784313725490196,0.38647674962336537,0.05789286078109294,0.49891456387845784
0.2823529411764706,0.3919999099365897,0.06114234339674778,0.5001044846929943
0.28627450980392155,0.3975153840682098,0.06438633915728975,0.5012051278163778
0.2901960784313725,0.40302678572823714,0.06761920993648349,0.5022268000833213
0.29411764705882354,0.4085330436612758,0.0708318594190491,0.5031689805207974
0.2980392156862745,0.41404129872982326,0.07401923333640656,0.5040381982475889
0.30196078431372547,0.41955020994841674,0.07717862047249618,0.5048390268809841
0.3058823529411765,0.4250627809459009,0.08030827810516031,0.5055738917810106
0.30980392156862746,0.4305784265329213,0.0834042924102262,0.5062464454890865
0.3137254901960784,0.43609970230746053,0.08646822831595558,0.5068630465619738
0.3176470588235294,0.4416262718023457,0.08949666701989664,0.5074224016726262
0.32156862745098036,0.4471616330784243,0.09248926933609605,0.5079276838682741
0.3254901960784314,0.4527072182325564,0.09544706831450406,0.5083800186598891
0.32941176470588235,0.4582612640376969,0.09836737722088304,0.508781186479711
0.3333333333333333,0.4638276376274603,0.10125288854517714,0.5091334056732413
0.33725490196078434,0.4694043198430203,0.1041022029604324,0.5094365072140375
0.3411764705882353,0.4749942860440934,0.10691776791086793,0.5096926516049013
0.34509803921568627,0.4805947050478612,0.10969795595321252,0.509902725938622
0.34901960784313724,0.48620955196800325,0.1124445711436115,0.5100657998963901
0.3529411764705882,0.4918385700754017,0.11515788247413944,0.5101839150876148
0.3568627450980392,0.49747979915640145,0.11783963764024993,0.5102580118690142
0.3607843137254902,0.5031367557543026,0.12049096802072268,0.5102861329133906
0.36470588235294116,0.5088075123386838,0.12311114450978003,0.5102692754472286
0.3686274509803922,0.5144939684230898,0.12570216843793908,0.5102074304423103
0.37254901960784315,0.5201939639794397,0.12826456390877886,0.5100996389903368
0.3764705882352941,0.525909092295002,0.13079937332367228,0.5099478941514825
