scalar,RGB_r,RGB_g,RGB_b
0.0,0.002810890943265357,0.00023971464598377526,0.013984975564512404
0.0009775171065493646,0.0031122437356797665,0.0004237979761273798,0.015165885070658074
0.0019550342130987292,0.003413596528094278,0.0006078813062710768,0.016346794576803794
0.002932551319648094,0.0037149493205085944,0.0007919646364147694,0.017527704082949506
0.0039100684261974585,0.004016302112923091,0.0009760479665584679,0.01870861358909527
0.004887585532746823,0.004393281933356977,0.001199990156091208,0.020129185590068696
0.005865102639296188,0.0047711962639256185,0.0014244248746712095,0.021552719059133505
0.006842619745845552,0.005149110594494239,0.0016488595932512137,0.022976252528198373
0.007820136852394917,0.005527024925062919,0.0018732943118312587,0.024399785997263234
0.00879765395894428,0.005978029762307439,0.002134155499508372,0.026068422388964042
0.009775171065493646,0.006430785054810652,0.002395889070033618,0.02774292878648855
0.010752688172043012,0.006883540347313864,0.002657622640558862,0.029417435184013064
0.011730205278592375,0.007336295639817049,0.002919356211084112,0.03109194158153761
0.012707722385141739,0.00785985565162949,0.0032155664900778264,0.033003991276445786
0.013685239491691105,0.008386028978370569,0.003513049261891391,0.03492480840170776
0.01466275659824047,0.008912202305111673,0.0038105320337050042,0.03684562552696983
0.015640273704789834,0.009438375631852894,0.004108014805518522,0.0387664426522318
0.016617790811339198,0.010036097756029195,0.004436021993683284,0.04092707878414679
0.01759530791788856,0.0106373310346339,0.004765527123721081,0.04302602414943724
0.01857282502443793,0.011238564313238459,0.0050950322537589255,0.045063862779350115
0.019550342130987292,0.01183979759184308,0.005424537383796683,0.04704519509040981
0.020527859237536656,0.012514127953552398,0.00578152527973424,0.04919911261177228
0.021505376344086023,0.013193040127207385,0.006140235828064334,0.051306128940679756
0.022482893450635387,0.01387195230086251,0.006498946376394384,0.05335624312885515
0.02346041055718475,0.014550864474517465,0.006857656924724483,0.05535344258422547
0.024437927663734114,0.015302531872027033,0.007241885902205439,0.0575024498891061
0.025415444770283478,0.016059689519712993,0.007628040549799275,0.0596102450160945
0.026392961876832845,0.016816847167399035,0.008014195197393211,0.06166512061849128
0.02737047898338221,0.01757400481508487,0.008400349844987137,0.06367053485907667
0.028347996089931573,0.018409863545103843,0.008805835862869545,0.06583412827507598
0.02932551319648094,0.019252787067522238,0.009213057207812706,0.06796269866701982
0.030303030303030304,0.020095710589940464,0.009620278552755908,0.07004089401258848
0.03128054740957967,0.020938634112358724,0.010027499897699107,0.07207182463040113
0.03225806451612903,0.021859282394210738,0.010453829086735564,0.07423602359627082
0.033235581622678395,0.022788049694754186,0.010882154254202445,0.07636876573413803
0.03421309872922776,0.023716816995297454,0.011310479421669382,0.07845410260333022
0.03519061583577712,0.024645584295840805,0.011738804589136355,0.08049478969243143
0.03616813294232649,0.025656351887595994,0.01218148269948951,0.08266945254887709
0.03714565004887586,0.026676817697050725,0.012625858339969421,0.0848174233931791
0.03812316715542522,0.027697283506505483,0.013070233980449382,0.08692016194021304
0.039100684261974585,0.02871774931596016,0.013514609620929416,0.08898016384853691
0.04007820136852395,0.029824965740780595,0.013969239885394993,0.0911698214040636
0.04105571847507331,0.030943784688631355,0.014425241661871924,0.09333676570259594
0.042033235581622676,0.03206260363648208,0.014881243438348884,0.09546027469831148
0.043010752688172046,0.03318142258433282,0.015337245214825827,0.09754263334567784
0.04398826979472141,0.03442137399287457,0.015800201390821604,0.09969117278133058
0.044965786901270774,0.035666224528245895,0.016265079757912804,0.10183238814654999
0.04594330400782014,0.036876948057200584,0.016732284964142485,0.10398048805101995
0.0469208211143695,0.03805316967355806,0.017201842571271508,0.10613538084793178
0.047898338220918865,0.03940608945144639,0.017668921595957957,0.10829833408727155
0.04887585532746823,0.04075260826741576,0.018137611383402825,0.11046820519631351
0.04985337243401759,0.042029502708924284,0.01860873749430976,0.11264468854671134
0.050830889540566956,0.04324921011031759,0.019082325459288573,0.11482769901568715
0.05180840664711633,0.04462072070493311,0.019549786516103958,0.11701288422591705
0.05278592375366569,0.045969320018163694,0.02001820278529482,0.11920370266193928
0.053763440860215055,0.04726003346918032,0.020489149639202037,0.1214008472284778
0.05474095796676442,0.04849542968480793,0.020962652491018106,0.12360424170674483
0.05571847507331378,0.049874168995462716,0.0214285424241851,0.12580555812392577
0.056695992179863146,0.05123383869640267,0.021895010497348686,0.1280113592846464
0.05767350928641251,0.05253769809455495,0.022364090979709365,0.1302232035606927
0.05865102639296188,0.05378812879891997,0.022835809000347977,0.13244102265576685
0.059628543499511244,0.055177724188624856,0.023295213970797944,0.13466104555896377
0.06060606060606061,0.05655232348779692,0.02375407978858457,0.13688613707908182
0.06158357771260997,0.05787276941742587,0.024215650495743268,0.13911703230005654
0.06256109481915934,0.059141294190855224,0.024679951110714245,0.14135366957527404
0.0635386119257087,0.06054711124935234,0.02512447397656934,0.14360025030719725
0.06451612903225806,0.06194167732653718,0.02556656864058609,0.1458534888819326
0.06549364613880743,0.06328322916792731,0.026011483237430636,0.14811234498183973
0.06647116324535679,0.06457388742034029,0.026459242984473934,0.15037676248347104
0.06744868035190615,0.0659944527608525,0.0268872985581811,0.15264299900742484
0.06842619745845552,0.06740670393205622,0.027312585341094164,0.1549137715942249
